Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.5,7.9,81,ESE,4 2,9 5,1036.4,–,2024-07-03
11:00 pm,9.2,8.2,79,CALM,0 0,0 0,1036.4,–,2024-07-03
10:30 pm,10.1,8.8,75,ESE,2 1,11 6,1036.5,–,2024-07-03
10:00 pm,10.7,8.7,73,ESE,6 3,9 5,1036.4,–,2024-07-03
9:30 pm,10.8,9.9,73,CALM,0 0,6 3,1036.5,–,2024-07-03
9:00 pm,11.3,9.2,70,ESE,6 3,11 6,1036.5,0.0,2024-07-03
8:30 pm,10.8,8.8,73,ESE,6 3,7 4,1036.4,–,2024-07-03
8:00 pm,11.2,10.3,70,CALM,0 0,0 0,1036.4,–,2024-07-03
7:30 pm,11.7,10.8,68,CALM,0 0,0 0,1036.1,–,2024-07-03
7:00 pm,12.3,11.4,65,CALM,0 0,0 0,1036.0,–,2024-07-03
6:30 pm,13.6,12.7,60,CALM,0 0,0 0,1035.8,–,2024-07-03
6:00 pm,14.5,12.3,57,ESE,7 4,13 7,1035.6,–,2024-07-03
5:30 pm,15.2,12.5,53,ESE,9 5,17 9,1035.2,–,2024-07-03
5:00 pm,16.0,13.3,50,ESE,9 5,19 10,1035.1,–,2024-07-03
4:30 pm,16.7,14.0,48,ESE,9 5,19 10,1034.7,–,2024-07-03
