Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 pm,22.8,21.2,66,NNE,19 10,32 17,1003.0,6.6,2025-10-21
6:00 pm,22.9,21.7,65,N,17 9,24 13,1003.8,6.6,2025-10-21
5:30 pm,23.1,21.6,62,NNE,17 9,28 15,1003.5,6.6,2025-10-21
5:00 pm,22.8,21.4,64,NNE,17 9,28 15,1003.4,6.6,2025-10-21
4:30 pm,22.3,20.3,65,NNE,20 11,37 20,1003.2,6.6,2025-10-21
4:00 pm,21.4,19.7,70,NE,19 10,30 16,1002.9,6.6,2025-10-21
3:30 pm,20.5,19.2,74,NNE,17 9,28 15,1003.5,6.6,2025-10-21
3:00 pm,20.4,18.9,77,NNE,19 10,35 19,1004.1,6.6,2025-10-21
2:30 pm,19.9,17.7,83,NNE,24 13,39 21,1003.1,6.6,2025-10-21
2:05 pm,18.8,15.5,89,NE,30 16,54 29,1003.9,6.6,2025-10-21
2:00 pm,18.7,16.5,89,NE,24 13,39 21,1005.1,6.6,2025-10-21
1:53 pm,18.6,17.2,91,NE,20 11,30 16,1006.5,6.6,2025-10-21
1:30 pm,17.7,17.7,97,ENE,13 7,20 11,1008.6,6.6,2025-10-21
1:00 pm,16.6,16.2,97,NNE,13 7,17 9,1009.9,6.2,2025-10-21
12:30 pm,15.8,15.8,96,NNE,9 5,15 8,1010.6,5.6,2025-10-21
12:00 pm,17.0,17.9,97,N,7 4,11 6,1010.5,4.6,2025-10-21
11:30 am,17.3,18.2,96,NNW,7 4,13 7,1010.2,3.6,2025-10-21
11:00 am,18.5,19.9,95,NNE,7 4,11 6,1009.9,3.0,2025-10-21
10:30 am,18.2,18.1,93,NE,13 7,17 9,1009.7,2.8,2025-10-21
10:00 am,17.8,17.3,94,NE,15 8,20 11,1009.5,2.0,2025-10-21
9:30 am,17.2,16.4,93,NE,15 8,24 13,1010.5,1.2,2025-10-21
9:00 am,17.9,18.0,91,ENE,11 6,20 11,1010.3,4.0,2025-10-21
8:30 am,16.5,16.4,90,NE,9 5,15 8,1010.0,3.4,2025-10-21
8:00 am,16.3,16.2,85,NE,7 4,13 7,1010.2,2.8,2025-10-21
7:30 am,15.9,14.2,80,NE,13 7,17 9,1010.0,2.4,2025-10-21
7:00 am,15.8,13.9,77,NE,13 7,20 11,1010.4,2.4,2025-10-21
6:30 am,15.9,14.4,77,N,11 6,17 9,1010.1,2.4,2025-10-21
6:00 am,16.7,16.4,72,NE,4 2,9 5,1009.6,2.4,2025-10-21
5:30 am,16.0,15.2,76,NE,7 4,11 6,1010.3,2.4,2025-10-21
5:00 am,15.3,14.8,85,NNE,7 4,9 5,1010.8,2.4,2025-10-21
4:30 am,14.4,14.9,90,E,2 1,7 4,1011.3,2.4,2025-10-21
4:00 am,14.4,15.3,90,CALM,0 0,0 0,1011.6,2.4,2025-10-21
3:30 am,14.4,14.1,89,NE,6 3,9 5,1011.5,2.4,2025-10-21
3:00 am,14.3,14.7,89,SW,2 1,6 3,1012.2,2.4,2025-10-21
2:30 am,14.3,13.9,88,S,6 3,9 5,1011.8,2.4,2025-10-21
2:00 am,14.9,14.2,90,NNE,9 5,13 7,1012.0,2.4,2025-10-21
1:56 am,14.8,14.0,89,NNE,9 5,13 7,1012.0,2.4,2025-10-21
1:38 am,14.9,13.3,87,NE,13 7,19 10,1012.3,2.4,2025-10-21
1:30 am,15.0,13.4,86,NE,13 7,20 11,1012.3,2.4,2025-10-21
1:00 am,13.6,12.5,89,NW,9 5,13 7,1013.2,2.4,2025-10-21
12:30 am,13.5,11.8,86,SSW,11 6,22 12,1014.5,2.2,2025-10-21
12:00 am,13.7,13.8,87,ESE,2 1,7 4,1013.2,2.0,2025-10-21
