Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.5,13.2,88,SSE,4 2,9 5,1014.2,1.8,2025-10-20
11:00 pm,14.0,14.3,81,CALM,0 0,0 0,1015.3,1.6,2025-10-20
10:30 pm,14.5,13.8,74,NE,4 2,9 5,1015.3,1.4,2025-10-20
10:00 pm,15.3,13.7,65,N,7 4,9 5,1015.6,1.4,2025-10-20
9:30 pm,15.8,13.8,56,NNW,7 4,19 10,1014.9,1.4,2025-10-20
9:00 pm,16.4,14.5,56,NE,7 4,13 7,1013.9,1.4,2025-10-20
8:30 pm,16.5,17.3,77,CALM,0 0,0 0,1013.7,1.2,2025-10-20
8:00 pm,16.9,17.2,74,NE,2 1,6 3,1013.5,1.2,2025-10-20
7:30 pm,17.8,17.0,68,NNE,7 4,11 6,1012.9,1.2,2025-10-20
7:00 pm,18.0,17.9,74,NNE,6 3,13 7,1012.2,1.2,2025-10-20
6:30 pm,18.5,19.6,73,CALM,0 0,0 0,1012.3,1.2,2025-10-20
6:00 pm,18.5,19.4,75,E,2 1,7 4,1012.4,1.2,2025-10-20
5:30 pm,18.6,18.6,72,NNE,6 3,7 4,1012.1,1.2,2025-10-20
5:00 pm,18.8,18.0,73,NNE,11 6,17 9,1011.1,1.2,2025-10-20
4:30 pm,18.5,18.6,74,SE,6 3,11 6,1011.2,1.2,2025-10-20
4:00 pm,18.0,17.3,79,SE,11 6,15 8,1011.3,1.2,2025-10-20
3:30 pm,17.0,16.2,82,SSE,11 6,20 11,1011.5,1.2,2025-10-20
3:00 pm,17.5,17.5,86,S,9 5,15 8,1011.1,1.2,2025-10-20
2:30 pm,18.4,18.3,86,S,11 6,17 9,1012.0,1.2,2025-10-20
2:00 pm,18.1,19.2,93,SSE,7 4,13 7,1012.0,1.2,2025-10-20
1:30 pm,17.3,17.5,91,SSW,9 5,13 7,1012.8,0.8,2025-10-20
1:00 pm,17.3,18.0,90,W,6 3,7 4,1012.6,0.8,2025-10-20
12:30 pm,17.4,18.4,88,SSW,4 2,9 5,1012.8,0.4,2025-10-20
12:00 pm,17.5,17.4,85,SW,9 5,13 7,1013.6,0.2,2025-10-20
11:30 am,17.9,17.1,84,WSW,13 7,24 13,1013.5,0.0,2025-10-20
11:26 am,18.2,17.0,82,WSW,15 8,26 14,1013.5,0.0,2025-10-20
11:00 am,20.1,20.1,66,N,6 3,9 5,1011.5,0.0,2025-10-20
10:30 am,20.2,20.4,64,NE,4 2,9 5,1011.0,0.0,2025-10-20
10:00 am,20.1,20.8,65,S,2 1,7 4,1011.6,0.0,2025-10-20
9:30 am,19.7,19.4,66,SSE,7 4,9 5,1011.9,0.0,2025-10-20
9:00 am,18.9,18.3,71,SW,9 5,17 9,1013.1,0.0,2025-10-20
8:58 am,18.9,18.3,71,SW,9 5,17 9,1013.0,0.0,2025-10-20
8:30 am,19.1,18.3,67,SW,9 5,15 8,1011.0,0.0,2025-10-20
8:00 am,18.5,19.5,77,ESE,2 1,6 3,1010.0,0.0,2025-10-20
7:30 am,17.5,17.3,78,SE,7 4,13 7,1010.3,0.0,2025-10-20
7:00 am,17.1,17.0,82,ESE,7 4,13 7,1011.1,0.0,2025-10-20
6:30 am,16.8,17.5,81,SSW,2 1,7 4,1009.6,0.0,2025-10-20
6:00 am,16.7,16.8,83,SSE,6 3,9 5,1009.1,0.0,2025-10-20
5:30 am,16.4,17.6,84,CALM,0 0,0 0,1009.1,0.0,2025-10-20
5:00 am,16.7,17.5,83,SSE,2 1,6 3,1008.8,0.0,2025-10-20
4:30 am,17.1,17.3,83,S,6 3,9 5,1009.5,0.0,2025-10-20
4:00 am,17.2,17.1,81,SSW,7 4,13 7,1009.7,0.0,2025-10-20
3:30 am,16.4,17.0,81,SSW,2 1,7 4,1008.8,0.0,2025-10-20
3:00 am,17.0,18.0,78,CALM,0 0,0 0,1008.7,0.0,2025-10-20
2:30 am,17.6,17.1,72,WNW,7 4,9 5,1008.7,0.0,2025-10-20
2:00 am,17.1,16.3,70,W,7 4,13 7,1008.5,0.0,2025-10-20
1:30 am,17.7,17.4,67,NNE,4 2,7 4,1008.2,0.0,2025-10-20
1:00 am,18.6,18.3,63,SW,4 2,9 5,1008.2,0.0,2025-10-20
12:30 am,18.9,18.3,66,NNE,7 4,11 6,1009.6,0.0,2025-10-20
12:00 am,19.6,18.1,61,N,11 6,15 8,1010.0,0.0,2025-10-20
