Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.0,8.4,89,CALM,0 0,6 3,1020.2,3.6,2024-09-05
11:00 pm,8.7,7.8,84,CALM,0 0,0 0,1020.2,3.6,2024-09-05
10:30 pm,9.7,8.8,78,CALM,0 0,6 3,1020.2,3.6,2024-09-05
10:00 pm,11.0,7.4,74,WSW,15 8,28 15,1020.3,3.6,2024-09-05
9:30 pm,8.8,8.1,88,CALM,0 0,0 0,1020.1,3.6,2024-09-05
9:00 pm,9.8,9.1,82,CALM,0 0,0 0,1019.8,3.6,2024-09-05
8:30 pm,10.8,8.3,76,SSW,9 5,15 8,1019.7,3.6,2024-09-05
8:00 pm,8.9,8.3,89,CALM,0 0,0 0,1019.3,3.6,2024-09-05
7:30 pm,9.8,8.1,86,SSW,6 3,13 7,1018.8,3.6,2024-09-05
7:00 pm,9.9,8.1,84,SSW,6 3,7 4,1018.3,3.2,2024-09-05
6:30 pm,11.3,7.9,70,SSW,13 7,19 10,1017.8,2.6,2024-09-05
6:00 pm,11.9,8.6,61,SSW,11 6,17 9,1017.2,2.6,2024-09-05
5:30 pm,12.3,8.0,62,SSW,17 9,32 17,1016.9,2.6,2024-09-05
5:00 pm,11.8,9.4,72,SW,9 5,15 8,1016.2,2.6,2024-09-05
4:30 pm,12.3,8.1,64,SW,17 9,37 20,1016.2,2.6,2024-09-05
4:00 pm,14.0,9.0,50,SSW,19 10,33 18,1015.4,2.4,2024-09-05
3:30 pm,12.9,8.3,62,SSW,19 10,35 19,1015.1,2.4,2024-09-05
3:00 pm,14.7,10.1,55,SW,19 10,32 17,1014.4,2.4,2024-09-05
2:30 pm,13.2,8.4,60,SSW,20 11,37 20,1014.4,2.4,2024-09-05
2:05 pm,12.2,5.8,62,SSW,28 15,59 32,1014.2,2.2,2024-09-05
2:00 pm,14.2,9.4,56,SSW,20 11,39 21,1013.5,2.2,2024-09-05
1:30 pm,14.3,7.4,45,SW,28 15,43 23,1013.1,2.2,2024-09-05
1:00 pm,13.9,8.9,60,SSW,22 12,46 25,1013.0,2.2,2024-09-05
12:30 pm,11.0,4.5,75,SW,30 16,56 30,1013.4,2.2,2024-09-05
12:27 pm,11.5,5.4,73,SW,28 15,56 30,1013.4,2.2,2024-09-05
12:25 pm,12.5,7.1,66,SW,24 13,54 29,1013.2,1.8,2024-09-05
12:00 pm,11.7,8.4,79,SSW,15 8,24 13,1012.9,1.8,2024-09-05
11:30 am,11.5,5.5,75,SSW,28 15,52 28,1012.8,1.6,2024-09-05
11:27 am,11.7,5.6,71,SW,28 15,52 28,1012.6,1.6,2024-09-05
11:00 am,13.3,8.3,56,SW,20 11,35 19,1012.0,1.6,2024-09-05
10:30 am,12.3,10.1,82,SW,11 6,19 10,1011.6,1.6,2024-09-05
10:00 am,11.4,7.6,77,SW,17 9,32 17,1011.5,1.0,2024-09-05
9:30 am,13.0,9.6,62,SW,13 7,37 20,1010.5,0.0,2024-09-05
9:00 am,11.9,9.3,75,SW,11 6,19 10,1010.1,14.0,2024-09-05
8:30 am,11.8,7.5,72,SW,19 10,30 16,1010.1,14.0,2024-09-05
8:00 am,12.7,8.2,64,SW,19 10,39 21,1009.2,13.8,2024-09-05
7:30 am,13.0,9.2,61,SW,15 8,28 15,1008.5,13.8,2024-09-05
7:00 am,11.5,7.7,69,SW,15 8,30 16,1007.9,13.6,2024-09-05
6:30 am,10.7,5.5,80,SW,24 13,41 22,1007.7,13.6,2024-09-05
6:00 am,10.8,8.1,88,SW,13 7,22 12,1007.4,13.4,2024-09-05
5:30 am,10.6,6.1,88,SW,22 12,52 28,1007.2,12.4,2024-09-05
5:00 am,11.4,8.1,88,SW,17 9,28 15,1006.8,11.4,2024-09-05
4:39 am,12.2,8.8,82,WSW,17 9,57 31,1006.6,11.0,2024-09-05
4:30 am,12.0,9.3,82,SW,13 7,26 14,1006.1,11.0,2024-09-05
4:00 am,11.7,7.0,86,SW,24 13,44 24,1006.4,11.0,2024-09-05
3:30 am,12.0,8.8,87,WSW,17 9,30 16,1006.2,10.2,2024-09-05
3:00 am,12.8,8.5,79,WSW,22 12,48 26,1006.3,9.8,2024-09-05
2:30 am,14.0,11.5,75,WNW,13 7,26 14,1006.3,9.6,2024-09-05
2:00 am,14.8,11.1,70,WSW,19 10,43 23,1006.3,9.6,2024-09-05
1:30 am,15.0,11.3,63,WSW,17 9,35 19,1006.4,9.6,2024-09-05
1:00 am,14.4,12.0,75,W,13 7,24 13,1006.6,9.6,2024-09-05
12:30 am,13.5,11.1,80,WSW,13 7,28 15,1006.9,9.6,2024-09-05
12:00 am,13.1,12.6,94,WSW,6 3,26 14,1007.1,9.6,2024-09-05
