Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.2,10.3,99,CALM,0 0,0 0,1016.5,3.4,2024-07-07
11:00 pm,9.6,8.8,99,W,4 2,7 4,1016.6,3.4,2024-07-07
10:30 pm,9.1,8.8,97,CALM,0 0,0 0,1016.5,3.4,2024-07-07
10:00 pm,9.1,8.7,95,CALM,0 0,0 0,1016.4,3.4,2024-07-07
9:30 pm,9.6,9.3,95,CALM,0 0,0 0,1016.1,3.4,2024-07-07
9:00 pm,10.0,9.8,93,CALM,0 0,0 0,1016.2,3.4,2024-07-07
8:30 pm,10.4,10.2,92,CALM,0 0,0 0,1016.0,3.4,2024-07-07
8:00 pm,11.1,11.0,89,CALM,0 0,0 0,1015.6,3.4,2024-07-07
7:30 pm,11.8,11.7,85,CALM,0 0,0 0,1015.4,3.4,2024-07-07
7:00 pm,12.8,12.8,82,CALM,0 0,0 0,1015.2,3.4,2024-07-07
6:30 pm,13.2,13.1,79,CALM,0 0,0 0,1014.9,3.4,2024-07-07
6:00 pm,14.5,14.4,71,CALM,0 0,6 3,1014.3,3.4,2024-07-07
5:30 pm,16.3,14.9,62,WSW,6 3,13 7,1014.2,3.4,2024-07-07
5:00 pm,17.4,15.5,58,WSW,9 5,15 8,1014.2,3.4,2024-07-07
4:30 pm,17.8,15.8,55,SW,9 5,19 10,1014.1,3.4,2024-07-07
