Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.1,17.8,44,ENE,9 5,15 8,1015.3,0.0,2025-03-18
11:00 pm,20.1,18.3,45,ENE,7 4,15 8,1015.4,0.0,2025-03-18
10:30 pm,21.0,17.9,41,E,13 7,17 9,1015.6,0.0,2025-03-18
10:00 pm,21.1,18.1,42,E,13 7,17 9,1015.7,0.0,2025-03-18
9:30 pm,20.7,18.6,40,ESE,7 4,17 9,1015.8,0.0,2025-03-18
9:00 pm,19.9,18.2,47,SE,7 4,11 6,1015.7,0.0,2025-03-18
8:30 pm,20.4,19.0,48,SSE,6 3,9 5,1015.8,0.0,2025-03-18
8:00 pm,21.0,19.4,46,S,7 4,11 6,1015.7,0.0,2025-03-18
7:30 pm,22.1,19.9,40,S,9 5,17 9,1015.6,0.0,2025-03-18
7:00 pm,23.2,20.7,38,SSW,11 6,17 9,1015.7,0.0,2025-03-18
6:30 pm,24.2,21.3,36,SW,13 7,20 11,1015.9,0.0,2025-03-18
6:00 pm,24.6,21.8,36,SSW,13 7,20 11,1015.9,0.0,2025-03-18
5:30 pm,24.9,22.0,34,SW,13 7,22 12,1016.0,0.0,2025-03-18
5:00 pm,25.7,22.7,32,SW,13 7,20 11,1015.9,0.0,2025-03-18
4:30 pm,25.5,22.3,34,SW,15 8,24 13,1016.2,0.0,2025-03-18
4:00 pm,25.1,21.6,32,SW,15 8,24 13,1016.5,0.0,2025-03-18
3:30 pm,24.7,21.9,36,SSW,13 7,20 11,1017.1,0.0,2025-03-18
3:00 pm,24.7,21.3,34,WSW,15 8,20 11,1017.4,0.0,2025-03-18
2:30 pm,24.3,20.8,34,WSW,15 8,20 11,1017.9,0.0,2025-03-18
2:00 pm,23.8,20.0,35,SW,17 9,24 13,1018.4,0.0,2025-03-18
1:30 pm,24.5,21.5,34,W,13 7,20 11,1018.9,0.0,2025-03-18
1:00 pm,25.4,22.6,27,NNW,9 5,13 7,1019.3,0.0,2025-03-18
12:30 pm,24.1,21.6,29,W,7 4,13 7,1019.6,0.0,2025-03-18
12:00 pm,24.0,22.0,34,N,7 4,15 8,1020.2,0.0,2025-03-18
11:30 am,23.0,20.3,32,NNE,9 5,17 9,1020.5,0.0,2025-03-18
11:00 am,21.5,18.5,37,NNE,11 6,17 9,1020.9,0.0,2025-03-18
10:30 am,20.7,17.8,40,N,11 6,17 9,1021.0,0.0,2025-03-18
10:00 am,19.6,17.0,41,N,9 5,15 8,1021.0,0.0,2025-03-18
9:30 am,18.7,15.7,44,NNE,11 6,17 9,1021.0,0.0,2025-03-18
9:00 am,18.3,16.3,48,NNE,7 4,13 7,1021.1,–,2025-03-18
8:30 am,17.3,14.0,48,NE,13 7,19 10,1021.3,–,2025-03-18
8:00 am,15.9,13.4,54,NNE,9 5,13 7,1021.0,–,2025-03-18
7:30 am,13.2,11.4,66,NNE,6 3,9 5,1020.9,–,2025-03-18
7:00 am,12.4,11.7,69,CALM,0 0,0 0,1020.7,–,2025-03-18
6:30 am,13.1,12.4,67,CALM,0 0,0 0,1020.8,–,2025-03-18
6:00 am,14.5,13.0,60,E,4 2,11 6,1020.7,–,2025-03-18
5:30 am,15.0,13.1,57,ESE,6 3,11 6,1020.7,–,2025-03-18
5:00 am,15.6,12.8,57,ESE,11 6,15 8,1020.6,–,2025-03-18
4:30 am,14.5,13.9,62,CALM,0 0,7 4,1020.8,–,2025-03-18
4:00 am,15.4,13.5,59,E,7 4,17 9,1020.8,–,2025-03-18
3:30 am,15.8,13.2,59,E,11 6,20 11,1020.8,–,2025-03-18
3:00 am,15.5,13.0,61,ESE,11 6,17 9,1021.1,–,2025-03-18
2:30 am,15.7,12.9,62,ESE,13 7,20 11,1021.3,–,2025-03-18
2:00 am,15.9,13.2,64,ESE,13 7,24 13,1021.4,–,2025-03-18
1:30 am,15.8,14.1,67,SE,9 5,19 10,1021.7,–,2025-03-18
1:00 am,15.3,–,67,–,–,–,1022.0,–,2025-03-18
12:00 am,16.0,14.1,64,SE,9 5,15 8,1022.4,0.0,2025-03-18
