Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.1,14.4,72,SSE,4 2,7 4,1015.9,0.0,2024-11-03
11:00 pm,14.9,13.3,73,SSE,9 5,15 8,1015.3,0.0,2024-11-03
10:30 pm,14.8,13.5,73,SSE,7 4,13 7,1015.1,0.0,2024-11-03
10:00 pm,15.0,14.1,75,SSE,6 3,7 4,1015.3,0.0,2024-11-03
9:30 pm,15.1,14.2,74,S,6 3,9 5,1015.2,0.0,2024-11-03
9:00 pm,15.7,14.2,72,WSW,9 5,15 8,1015.0,0.0,2024-11-03
8:30 pm,15.9,13.5,68,SW,13 7,20 11,1013.9,0.0,2024-11-03
8:00 pm,16.2,13.8,67,SW,13 7,22 12,1013.8,0.0,2024-11-03
7:30 pm,16.9,14.2,60,SW,13 7,20 11,1013.5,0.0,2024-11-03
7:00 pm,18.0,15.0,56,SW,15 8,24 13,1013.4,0.0,2024-11-03
