Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.9,13.1,49,ESE,9 5,13 7,1018.5,0.0,2024-11-01
11:00 pm,16.0,12.9,50,E,11 6,17 9,1018.8,0.0,2024-11-01
10:30 pm,15.8,12.0,51,E,15 8,20 11,1019.0,0.0,2024-11-01
10:00 pm,15.9,11.7,50,E,17 9,24 13,1019.0,0.0,2024-11-01
9:30 pm,16.2,12.0,50,E,17 9,24 13,1019.0,0.0,2024-11-01
9:00 pm,16.3,12.1,50,E,17 9,26 14,1018.6,0.0,2024-11-01
8:30 pm,16.8,13.0,49,E,15 8,24 13,1018.6,0.0,2024-11-01
8:00 pm,17.7,14.3,46,ESE,13 7,20 11,1018.6,0.0,2024-11-01
7:30 pm,18.8,14.6,42,ESE,17 9,32 17,1018.3,0.0,2024-11-01
7:00 pm,20.4,16.1,37,ESE,17 9,26 14,1017.9,0.0,2024-11-01
