Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.9,9.3,83,W,6 3,9 5,1018.8,0.0,2024-08-05
11:00 pm,11.2,9.6,82,W,6 3,7 4,1019.1,0.0,2024-08-05
10:30 pm,11.4,9.9,81,W,6 3,9 5,1019.3,0.0,2024-08-05
10:00 pm,11.6,10.1,80,W,6 3,9 5,1019.5,0.0,2024-08-05
9:30 pm,11.9,10.3,81,W,7 4,9 5,1019.7,0.0,2024-08-05
9:00 pm,11.0,10.4,86,SW,2 1,6 3,1019.9,0.0,2024-08-05
8:30 pm,11.5,11.2,83,CALM,0 0,0 0,1019.9,0.0,2024-08-05
8:00 pm,12.2,11.9,79,CALM,0 0,0 0,1020.0,0.0,2024-08-05
7:30 pm,13.2,13.0,76,CALM,0 0,0 0,1019.9,0.0,2024-08-05
7:00 pm,14.4,14.2,70,CALM,0 0,0 0,1019.7,0.0,2024-08-05
6:30 pm,15.5,14.5,65,W,4 2,11 6,1019.6,0.0,2024-08-05
6:00 pm,16.6,15.3,61,W,6 3,9 5,1019.4,0.0,2024-08-05
5:30 pm,17.5,15.6,57,WNW,9 5,17 9,1019.1,0.0,2024-08-05
5:00 pm,18.0,16.1,56,WNW,9 5,20 11,1018.8,0.0,2024-08-05
4:30 pm,18.8,16.3,55,NW,13 7,22 12,1018.8,0.0,2024-08-05
4:00 pm,19.5,17.5,54,NW,11 6,20 11,1018.9,0.0,2024-08-05
3:30 pm,20.2,18.9,56,WNW,9 5,20 11,1018.8,0.0,2024-08-05
3:00 pm,19.7,17.3,54,NW,13 7,20 11,1018.9,0.0,2024-08-05
2:30 pm,19.7,17.3,54,NNW,13 7,22 12,1018.9,0.0,2024-08-05
2:00 pm,20.3,18.1,50,NW,11 6,28 15,1019.0,0.0,2024-08-05
1:30 pm,20.3,17.8,51,NW,13 7,28 15,1019.2,0.0,2024-08-05
1:00 pm,19.8,17.1,50,NW,13 7,28 15,1019.5,0.0,2024-08-05
12:30 pm,20.5,18.6,48,NW,9 5,17 9,1019.8,0.0,2024-08-05
12:00 pm,19.6,17.0,51,NNW,13 7,22 12,1020.4,0.0,2024-08-05
11:30 am,18.6,15.7,50,N,13 7,20 11,1020.6,0.0,2024-08-05
11:00 am,18.3,15.4,52,N,13 7,20 11,1020.8,0.0,2024-08-05
10:30 am,17.4,14.6,56,NNE,13 7,22 12,1021.2,0.0,2024-08-05
10:00 am,15.9,13.9,62,NNE,9 5,17 9,1021.4,0.0,2024-08-05
9:30 am,14.4,11.9,66,NNE,11 6,19 10,1021.4,0.0,2024-08-05
9:00 am,12.1,9.3,71,NNE,11 6,17 9,1021.5,–,2024-08-05
8:30 am,10.5,8.1,78,SSW,9 5,13 7,1021.6,–,2024-08-05
8:00 am,8.3,5.6,84,SSW,9 5,13 7,1021.5,–,2024-08-05
7:00 am,6.6,4.2,91,SW,7 4,11 6,1021.2,0.0,2024-08-05
6:30 am,6.2,3.9,91,SW,6 3,7 4,1020.9,0.0,2024-08-05
6:00 am,6.3,3.8,91,SW,7 4,9 5,1020.7,0.0,2024-08-05
5:30 am,6.4,4.1,90,SW,6 3,7 4,1020.5,0.0,2024-08-05
5:00 am,6.7,4.2,89,SW,7 4,11 6,1020.4,0.0,2024-08-05
4:30 am,6.5,4.1,91,SW,7 4,11 6,1020.6,0.0,2024-08-05
