Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,19.6,17.7,50,WSW,9 5,17 9,1021.9,0.0,2024-08-08
3:30 pm,19.4,17.1,51,W,11 6,20 11,1021.8,0.0,2024-08-08
3:00 pm,19.8,17.5,50,W,11 6,22 12,1022.1,0.0,2024-08-08
2:30 pm,19.6,16.4,49,WSW,15 8,26 14,1022.1,0.0,2024-08-08
2:00 pm,19.8,16.6,48,WSW,15 8,24 13,1022.0,0.0,2024-08-08
1:30 pm,20.2,18.8,55,W,9 5,17 9,1021.8,0.0,2024-08-08
1:00 pm,18.9,17.1,59,WNW,11 6,19 10,1022.2,0.0,2024-08-08
12:30 pm,18.7,16.9,61,WNW,11 6,22 12,1022.3,0.0,2024-08-08
12:00 pm,17.9,16.6,65,NW,9 5,17 9,1022.7,0.0,2024-08-08
11:30 am,18.2,16.9,64,WNW,9 5,17 9,1022.8,0.0,2024-08-08
11:00 am,18.5,17.6,69,NNW,9 5,19 10,1022.5,0.0,2024-08-08
10:30 am,17.6,16.7,66,N,7 4,13 7,1022.6,0.0,2024-08-08
10:00 am,17.0,15.6,73,N,11 6,17 9,1022.6,0.0,2024-08-08
9:30 am,14.8,14.1,83,N,7 4,13 7,1022.5,0.0,2024-08-08
9:00 am,13.7,12.4,85,N,9 5,13 7,1022.0,0.4,2024-08-08
8:30 am,13.0,11.3,88,NNE,11 6,17 9,1021.4,0.4,2024-08-08
8:00 am,12.5,11.2,91,SW,9 5,15 8,1021.4,0.4,2024-08-08
7:30 am,11.7,10.6,94,SW,7 4,11 6,1021.5,0.4,2024-08-08
7:00 am,11.1,11.2,94,CALM,0 0,0 0,1021.0,0.4,2024-08-08
6:30 am,11.1,10.8,94,SW,2 1,7 4,1020.6,0.4,2024-08-08
6:00 am,11.0,9.9,94,SW,6 3,9 5,1020.4,0.4,2024-08-08
5:30 am,11.0,9.9,94,SW,6 3,9 5,1020.0,0.4,2024-08-08
5:00 am,10.9,10.9,92,CALM,0 0,0 0,1019.7,0.4,2024-08-08
4:30 am,11.6,11.6,89,CALM,0 0,0 0,1019.7,0.4,2024-08-08
4:00 am,12.2,12.2,86,CALM,0 0,2 1,1019.5,0.4,2024-08-08
3:30 am,12.9,11.7,81,SW,6 3,11 6,1019.2,0.4,2024-08-08
3:00 am,13.7,12.7,73,SW,4 2,7 4,1019.3,0.4,2024-08-08
2:30 am,12.6,12.2,91,SW,4 2,11 6,1019.4,0.4,2024-08-08
2:00 am,11.7,11.7,88,CALM,0 0,0 0,1019.4,0.4,2024-08-08
1:30 am,13.1,13.2,83,CALM,0 0,0 0,1019.5,0.4,2024-08-08
1:00 am,13.4,13.3,85,SW,2 1,6 3,1019.6,0.4,2024-08-08
12:30 am,12.8,12.6,86,SW,2 1,7 4,1019.7,0.4,2024-08-08
12:00 am,12.5,12.6,85,CALM,0 0,0 0,1019.4,0.4,2024-08-08
