Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.4,21.6,99,NNE,6 3,9 5,1009.8,3.8,2024-11-19
11:00 pm,19.5,22.5,99,NNE,2 1,9 5,1009.9,3.8,2024-11-19
10:30 pm,19.2,22.3,97,CALM,0 0,0 0,1010.0,3.8,2024-11-19
10:00 pm,19.6,23.0,98,CALM,0 0,0 0,1010.1,3.8,2024-11-19
9:30 pm,19.8,23.2,97,CALM,0 0,0 0,1010.2,3.8,2024-11-19
9:00 pm,19.9,23.2,96,CALM,0 0,0 0,1010.1,3.8,2024-11-19
8:30 pm,20.1,22.8,96,NNE,4 2,9 5,1010.1,3.8,2024-11-19
8:00 pm,19.9,22.1,95,NNE,6 3,13 7,1009.8,3.8,2024-11-19
7:30 pm,20.3,22.4,94,NNE,7 4,13 7,1009.8,3.8,2024-11-19
7:00 pm,21.3,24.5,95,NNE,4 2,11 6,1009.5,3.8,2024-11-19
6:30 pm,21.5,25.6,95,CALM,0 0,6 3,1009.5,3.8,2024-11-19
6:00 pm,21.7,25.9,96,CALM,0 0,0 0,1008.9,3.6,2024-11-19
5:30 pm,21.2,25.2,96,CALM,0 0,6 3,1009.1,3.6,2024-11-19
5:00 pm,21.2,25.1,95,CALM,0 0,6 3,1009.2,3.4,2024-11-19
4:30 pm,20.9,24.7,95,CALM,0 0,0 0,1009.5,2.8,2024-11-19
