Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.6,12.7,84,CALM,0 0,0 0,1019.2,0.4,2024-08-07
11:00 pm,12.5,12.4,82,CALM,0 0,6 3,1019.0,0.4,2024-08-07
10:30 pm,13.7,12.5,75,SW,6 3,9 5,1018.9,0.4,2024-08-07
10:00 pm,15.0,13.6,70,SW,7 4,11 6,1018.5,0.4,2024-08-07
9:30 pm,15.3,13.4,66,SW,9 5,15 8,1018.3,0.4,2024-08-07
9:00 pm,14.4,13.5,81,SW,7 4,13 7,1018.2,0.4,2024-08-07
8:30 pm,13.3,13.4,82,CALM,0 0,0 0,1017.8,0.4,2024-08-07
8:00 pm,14.7,14.2,77,SW,4 2,7 4,1017.5,0.4,2024-08-07
7:30 pm,16.1,12.6,68,SW,19 10,32 17,1017.4,0.4,2024-08-07
7:00 pm,16.1,14.4,67,W,9 5,15 8,1017.0,0.4,2024-08-07
6:30 pm,16.0,14.6,66,W,7 4,13 7,1016.6,0.4,2024-08-07
6:00 pm,16.9,14.7,61,WSW,11 6,22 12,1016.4,0.4,2024-08-07
5:30 pm,17.0,14.3,59,W,13 7,24 13,1016.3,0.4,2024-08-07
5:00 pm,17.5,14.8,57,WSW,13 7,22 12,1016.1,0.4,2024-08-07
4:30 pm,17.5,15.3,58,WSW,11 6,30 16,1015.7,0.4,2024-08-07
4:00 pm,16.8,16.1,80,W,9 5,17 9,1015.5,0.4,2024-08-07
3:30 pm,16.5,16.2,81,W,7 4,17 9,1015.3,0.4,2024-08-07
3:00 pm,15.4,12.7,78,SW,17 9,28 15,1015.2,0.4,2024-08-07
2:30 pm,18.4,15.9,62,WSW,15 8,28 15,1014.7,0.2,2024-08-07
2:00 pm,19.0,16.7,62,W,15 8,24 13,1014.4,0.2,2024-08-07
1:30 pm,18.3,16.3,64,W,13 7,26 14,1014.4,0.2,2024-08-07
1:00 pm,18.1,16.0,63,W,13 7,24 13,1014.3,0.2,2024-08-07
12:30 pm,18.2,14.5,57,WSW,19 10,35 19,1014.4,0.2,2024-08-07
12:00 pm,18.0,17.1,76,W,11 6,19 10,1014.4,0.2,2024-08-07
11:30 am,17.2,13.9,69,WSW,20 11,35 19,1014.8,0.2,2024-08-07
11:00 am,18.5,16.2,70,WSW,17 9,28 15,1014.3,0.2,2024-08-07
10:30 am,19.2,15.6,58,WSW,20 11,35 19,1014.0,0.0,2024-08-07
10:00 am,19.3,17.2,60,WSW,13 7,24 13,1013.7,0.0,2024-08-07
9:30 am,18.6,15.2,60,WSW,19 10,33 18,1013.3,0.0,2024-08-07
9:00 am,18.5,16.4,67,WSW,15 8,26 14,1012.6,23.6,2024-08-07
8:30 am,18.1,15.5,68,WSW,17 9,26 14,1012.2,23.6,2024-08-07
8:00 am,17.1,15.1,75,WSW,15 8,22 12,1012.1,23.6,2024-08-07
7:30 am,17.1,15.8,87,WSW,15 8,28 15,1011.4,23.6,2024-08-07
7:00 am,16.6,16.8,95,WSW,9 5,17 9,1010.6,23.6,2024-08-07
6:30 am,16.5,15.3,98,W,17 9,32 17,1010.2,23.6,2024-08-07
6:00 am,16.9,15.9,99,WSW,17 9,30 16,1009.9,23.4,2024-08-07
5:30 am,16.9,16.7,99,WSW,13 7,26 14,1009.6,23.2,2024-08-07
5:00 am,17.0,16.5,99,WNW,15 8,28 15,1009.9,22.4,2024-08-07
4:30 am,16.8,16.9,99,W,11 6,24 13,1010.0,16.2,2024-08-07
