Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.7,13.5,99,CALM,0 0,0 0,1018.4,2.6,2024-08-19
11:00 pm,12.8,12.4,98,WSW,6 3,9 5,1018.5,2.6,2024-08-19
10:30 pm,12.9,13.7,98,CALM,0 0,0 0,1018.5,2.6,2024-08-19
10:00 pm,12.9,13.7,97,CALM,0 0,0 0,1018.6,2.4,2024-08-19
9:30 pm,12.9,13.6,96,CALM,0 0,0 0,1018.6,1.6,2024-08-19
9:00 pm,13.0,13.7,94,CALM,0 0,0 0,1018.6,1.0,2024-08-19
8:30 pm,13.3,13.8,90,CALM,0 0,4 2,1018.6,1.0,2024-08-19
8:00 pm,13.5,12.7,86,WSW,6 3,9 5,1018.6,0.8,2024-08-19
7:30 pm,14.1,12.6,80,SW,9 5,19 10,1018.5,0.8,2024-08-19
7:00 pm,14.1,14.1,75,CALM,0 0,0 0,1018.2,0.8,2024-08-19
6:30 pm,14.5,14.3,70,CALM,0 0,0 0,1017.9,0.8,2024-08-19
6:00 pm,15.5,13.2,65,SW,11 6,19 10,1018.0,0.8,2024-08-19
5:30 pm,15.7,14.1,63,SW,7 4,15 8,1017.8,0.8,2024-08-19
5:00 pm,15.9,13.7,59,SW,9 5,15 8,1017.6,0.8,2024-08-19
4:30 pm,16.2,13.4,60,SW,13 7,22 12,1017.4,0.8,2024-08-19
