Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,25.9,22.9,31,E,13 7,22 12,1021.5,0.0,2024-05-07
3:30 pm,26.1,22.8,28,ENE,13 7,22 12,1021.6,0.0,2024-05-07
3:00 pm,26.3,23.5,29,E,11 6,20 11,1021.5,0.0,2024-05-07
2:30 pm,26.1,23.4,30,ESE,11 6,22 12,1021.4,0.0,2024-05-07
2:00 pm,25.8,23.5,31,SE,9 5,52 28,1021.6,0.0,2024-05-07
1:30 pm,25.1,22.4,32,SE,11 6,19 10,1022.1,0.0,2024-05-07
1:00 pm,25.5,23.8,34,E,7 4,17 9,1022.4,0.0,2024-05-07
12:30 pm,24.3,22.2,36,ESE,9 5,17 9,1023.1,0.0,2024-05-07
12:00 pm,24.0,22.2,40,ESE,9 5,17 9,1023.3,0.0,2024-05-07
11:30 am,23.4,21.6,41,E,9 5,15 8,1023.6,0.0,2024-05-07
11:00 am,22.5,20.9,46,E,9 5,15 8,1023.9,0.0,2024-05-07
10:30 am,20.9,18.4,49,ENE,13 7,28 15,1024.1,0.0,2024-05-07
10:00 am,20.2,17.8,52,ENE,13 7,24 13,1024.5,0.0,2024-05-07
9:30 am,19.5,18.1,57,E,9 5,15 8,1024.8,0.0,2024-05-07
9:00 am,17.6,16.5,63,E,7 4,15 8,1025.3,0.0,2024-05-07
8:30 am,16.3,15.3,71,ENE,7 4,15 8,1025.3,0.0,2024-05-07
8:00 am,14.3,13.2,86,NE,9 5,15 8,1024.6,0.0,2024-05-07
7:30 am,10.4,10.5,98,CALM,0 0,0 0,1024.3,0.0,2024-05-07
7:00 am,9.8,9.7,97,CALM,0 0,0 0,1024.0,0.0,2024-05-07
6:30 am,9.5,9.3,97,CALM,0 0,0 0,1023.9,0.0,2024-05-07
6:00 am,9.7,9.5,96,CALM,0 0,0 0,1023.9,0.0,2024-05-07
5:30 am,9.8,9.6,95,CALM,0 0,0 0,1023.8,0.0,2024-05-07
5:00 am,10.3,10.2,95,CALM,0 0,0 0,1023.6,0.0,2024-05-07
4:30 am,10.5,10.4,94,CALM,0 0,0 0,1023.5,0.0,2024-05-07
4:00 am,10.6,10.5,92,CALM,0 0,0 0,1023.3,0.0,2024-05-07
3:30 am,11.3,10.6,91,SSE,4 2,6 3,1023.2,0.0,2024-05-07
3:00 am,11.7,11.1,91,SSE,4 2,7 4,1023.1,0.0,2024-05-07
2:30 am,11.3,11.2,89,CALM,0 0,0 0,1023.0,0.0,2024-05-07
2:00 am,11.9,11.8,84,CALM,0 0,0 0,1022.9,0.0,2024-05-07
1:30 am,13.8,12.8,79,SSE,6 3,11 6,1022.9,0.0,2024-05-07
1:00 am,13.9,12.2,84,SSE,11 6,15 8,1022.8,0.0,2024-05-07
12:30 am,12.0,11.0,89,SSE,6 3,9 5,1022.6,0.0,2024-05-07
12:00 am,11.8,11.8,87,CALM,0 0,0 0,1022.7,0.0,2024-05-07
