Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.1,7.0,82,CALM,0 0,4 2,1022.2,0.0,2023-11-01
11:00 pm,9.2,7.5,81,S,4 2,7 4,1022.1,0.0,2023-11-01
10:30 pm,9.5,6.9,78,ENE,9 5,11 6,1022.0,0.0,2023-11-01
10:00 pm,10.1,7.4,74,ESE,9 5,13 7,1022.0,0.0,2023-11-01
9:30 pm,10.6,8.3,71,ESE,7 4,13 7,1021.7,0.0,2023-11-01
9:00 pm,11.5,8.0,67,E,13 7,22 12,1021.2,0.0,2023-11-01
8:30 pm,12.2,7.9,63,ESE,17 9,28 15,1020.5,0.0,2023-11-01
8:00 pm,13.4,8.5,57,E,20 11,30 16,1019.8,0.0,2023-11-01
7:30 pm,14.7,8.1,50,E,28 15,39 21,1019.1,0.0,2023-11-01
7:00 pm,16.9,10.4,44,ENE,28 15,37 20,1018.3,0.0,2023-11-01
6:30 pm,18.6,11.2,38,E,32 17,41 22,1017.5,0.0,2023-11-01
6:20 pm,19.1,14.0,35,SSE,19 10,41 22,1017.3,0.0,2023-11-01
6:00 pm,21.5,16.7,20,SE,13 7,19 10,1017.0,0.0,2023-11-01
5:30 pm,21.9,17.8,23,SSW,11 6,17 9,1016.9,0.0,2023-11-01
5:00 pm,22.7,19.6,24,WNW,7 4,19 10,1016.7,0.0,2023-11-01
4:30 pm,21.4,16.8,22,E,13 7,19 10,1016.8,0.0,2023-11-01
4:00 pm,21.7,18.1,24,SW,9 5,13 7,1016.8,0.0,2023-11-01
3:30 pm,21.7,17.4,25,NNW,13 7,19 10,1017.0,0.0,2023-11-01
3:00 pm,20.6,16.2,26,E,13 7,24 13,1017.5,0.0,2023-11-01
2:30 pm,20.4,15.8,28,S,15 8,22 12,1017.8,0.0,2023-11-01
2:00 pm,20.2,16.1,30,SW,13 7,24 13,1018.2,0.0,2023-11-01
1:30 pm,19.2,15.6,29,WSW,9 5,19 10,1018.4,0.0,2023-11-01
1:00 pm,18.2,13.9,32,WNW,13 7,17 9,1018.6,0.0,2023-11-01
12:30 pm,18.5,15.4,37,WSW,9 5,17 9,1018.9,0.0,2023-11-01
12:00 pm,17.3,13.6,36,NW,11 6,15 8,1019.2,0.0,2023-11-01
11:30 am,16.9,13.3,40,SSW,11 6,17 9,1019.6,0.0,2023-11-01
11:00 am,15.8,13.1,45,NNW,7 4,13 7,1019.8,0.0,2023-11-01
10:30 am,15.5,12.9,47,WSW,7 4,13 7,1020.5,0.0,2023-11-01
10:00 am,14.0,11.6,52,SSE,6 3,11 6,1020.7,0.0,2023-11-01
9:30 am,12.6,11.4,59,CALM,0 0,0 0,1020.8,0.0,2023-11-01
9:00 am,13.3,10.8,57,SSW,7 4,11 6,1020.7,0.0,2023-11-01
8:30 am,12.5,9.7,61,SSE,9 5,13 7,1020.7,0.0,2023-11-01
8:14 am,11.1,8.1,61,SE,9 5,13 7,1020.7,0.0,2023-11-01
8:00 am,10.8,7.4,62,SE,11 6,15 8,1020.8,0.0,2023-11-01
7:30 am,9.9,6.3,63,SE,11 6,17 9,1020.8,0.0,2023-11-01
7:22 am,10.2,7.1,64,SE,9 5,13 7,1020.8,0.0,2023-11-01
