Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.2,18.7,85,CALM,0 0,0 0,1008.4,0.0,2023-03-04
11:00 pm,17.7,19.3,83,CALM,0 0,0 0,1008.5,0.0,2023-03-04
10:30 pm,18.0,19.6,82,CALM,0 0,0 0,1008.8,0.0,2023-03-04
10:00 pm,18.1,19.6,80,CALM,0 0,0 0,1008.9,0.0,2023-03-04
9:30 pm,18.9,19.2,76,WSW,6 3,9 5,1008.8,0.0,2023-03-04
9:00 pm,19.6,19.7,70,WSW,6 3,9 5,1008.5,0.0,2023-03-04
8:30 pm,20.4,20.2,65,SW,7 4,13 7,1008.2,0.0,2023-03-04
8:00 pm,21.5,20.3,46,WSW,6 3,11 6,1007.8,0.0,2023-03-04
7:30 pm,22.8,20.9,41,SW,9 5,13 7,1007.8,0.0,2023-03-04
7:00 pm,23.9,22.4,47,SW,11 6,17 9,1007.8,0.0,2023-03-04
