Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,26.4,23.5,35,NNE,15 8,28 15,1010.9,0.0,2023-11-25
11:00 pm,22.3,23.2,64,N,4 2,15 8,1010.9,0.0,2023-11-25
10:30 pm,21.6,23.7,72,CALM,0 0,0 0,1011.1,0.0,2023-11-25
10:00 pm,22.2,24.2,68,CALM,0 0,0 0,1011.1,0.0,2023-11-25
9:30 pm,22.8,24.8,66,CALM,0 0,0 0,1010.9,0.0,2023-11-25
9:00 pm,23.6,25.2,62,N,2 1,9 5,1010.8,0.0,2023-11-25
8:30 pm,24.5,26.4,58,CALM,0 0,0 0,1010.4,0.0,2023-11-25
8:00 pm,25.1,25.8,56,NNW,6 3,9 5,1010.1,0.0,2023-11-25
7:30 pm,26.1,27.2,52,NNW,4 2,9 5,1009.8,0.0,2023-11-25
7:00 pm,26.9,27.6,50,WNW,6 3,11 6,1009.7,0.0,2023-11-25
6:30 pm,27.5,27.7,48,WNW,9 5,13 7,1009.2,0.0,2023-11-25
6:00 pm,28.9,29.2,43,W,7 4,15 8,1009.0,0.0,2023-11-25
5:30 pm,30.7,29.9,36,W,11 6,19 10,1008.4,0.0,2023-11-25
5:00 pm,31.4,28.9,29,WSW,15 8,22 12,1008.3,0.0,2023-11-25
4:30 pm,31.5,28.7,29,WSW,17 9,28 15,1008.4,0.0,2023-11-25
