Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.9,20.4,64,SSE,2 1,9 5,1014.6,0.0,2023-03-22
11:00 pm,20.3,21.1,61,CALM,0 0,6 3,1014.8,0.0,2023-03-22
10:30 pm,20.8,20.7,62,W,6 3,7 4,1014.6,0.0,2023-03-22
10:00 pm,21.3,22.3,60,CALM,0 0,0 0,1014.5,0.0,2023-03-22
9:30 pm,21.7,22.7,58,CALM,0 0,7 4,1014.6,0.0,2023-03-22
9:00 pm,22.5,22.3,55,S,6 3,7 4,1014.5,0.0,2023-03-22
8:30 pm,23.6,23.5,52,SSE,6 3,9 5,1014.4,0.0,2023-03-22
8:00 pm,24.3,24.8,49,S,2 1,9 5,1014.2,0.0,2023-03-22
7:30 pm,25.8,24.8,43,ESE,9 5,11 6,1013.7,0.0,2023-03-22
7:00 pm,26.7,26.1,41,SE,7 4,13 7,1013.7,0.0,2023-03-22
