Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.1,20.0,91,WSW,2 1,7 4,1015.8,0.0,2023-11-06
11:00 pm,18.7,20.5,87,SW,2 1,6 3,1016.0,0.0,2023-11-06
10:30 pm,19.4,20.5,86,SW,7 4,11 6,1016.1,0.0,2023-11-06
10:00 pm,19.5,20.5,85,SW,7 4,13 7,1015.9,0.0,2023-11-06
9:30 pm,19.6,20.3,85,SW,9 5,17 9,1015.9,0.0,2023-11-06
9:00 pm,19.7,20.7,84,WSW,7 4,11 6,1015.6,0.0,2023-11-06
8:30 pm,19.9,20.5,83,WSW,9 5,15 8,1015.6,0.0,2023-11-06
8:00 pm,20.0,19.9,83,SW,13 7,24 13,1015.3,0.0,2023-11-06
7:30 pm,20.2,20.1,82,SW,13 7,20 11,1015.1,0.0,2023-11-06
7:00 pm,20.6,20.3,77,SW,13 7,19 10,1014.9,0.0,2023-11-06
6:30 pm,21.1,20.5,76,SW,15 8,20 11,1014.7,0.0,2023-11-06
6:00 pm,21.7,21.0,72,SW,15 8,22 12,1014.2,0.0,2023-11-06
5:30 pm,22.7,22.3,67,SW,13 7,20 11,1014.0,0.0,2023-11-06
5:00 pm,23.1,22.6,64,SW,13 7,19 10,1014.0,0.0,2023-11-06
4:30 pm,22.7,21.8,65,SW,15 8,24 13,1014.2,0.0,2023-11-06
