Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.4,10.2,89,NNE,6 3,7 4,1013.3,0.4,2025-07-19
11:00 pm,12.1,11.1,88,NNE,6 3,9 5,1014.0,0.4,2025-07-19
10:30 pm,13.5,12.2,80,N,7 4,11 6,1014.4,0.2,2025-07-19
10:00 pm,13.4,11.6,76,N,9 5,17 9,1014.6,0.2,2025-07-19
9:30 pm,11.9,9.9,73,NNE,7 4,9 5,1014.6,0.2,2025-07-19
9:00 pm,12.3,10.3,71,N,7 4,9 5,1014.7,0.2,2025-07-19
8:30 pm,12.6,10.6,70,N,7 4,9 5,1014.9,0.2,2025-07-19
8:00 pm,12.4,10.5,73,N,7 4,11 6,1015.0,0.2,2025-07-19
7:30 pm,12.5,10.8,71,N,6 3,9 5,1015.2,0.2,2025-07-19
7:00 pm,12.4,11.9,74,CALM,0 0,0 0,1015.1,0.2,2025-07-19
6:30 pm,12.7,12.1,69,CALM,0 0,0 0,1015.1,0.2,2025-07-19
6:00 pm,14.3,13.7,63,CALM,0 0,0 0,1014.9,0.2,2025-07-19
5:30 pm,15.1,13.7,59,N,4 2,6 3,1014.8,0.2,2025-07-19
5:00 pm,16.0,14.0,53,NNW,6 3,9 5,1015.0,0.2,2025-07-19
4:30 pm,16.7,14.6,48,NNW,6 3,11 6,1014.7,0.2,2025-07-19
