Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.4,11.8,73,SSE,7 4,15 8,1019.2,0.0,2024-10-31
11:00 pm,14.0,11.8,73,SSE,11 6,24 13,1019.0,0.0,2024-10-31
10:30 pm,13.9,12.2,77,S,9 5,19 10,1018.9,0.0,2024-10-31
10:00 pm,14.3,12.2,75,SSE,11 6,17 9,1018.5,0.0,2024-10-31
9:30 pm,14.6,12.2,75,SSE,13 7,20 11,1018.3,0.0,2024-10-31
9:00 pm,14.9,12.2,75,SSE,15 8,28 15,1018.3,0.0,2024-10-31
8:30 pm,15.7,13.8,71,SSE,11 6,20 11,1018.0,0.0,2024-10-31
8:00 pm,16.5,13.7,66,S,15 8,24 13,1017.5,0.0,2024-10-31
7:30 pm,17.9,15.6,62,SSE,13 7,26 14,1017.1,0.0,2024-10-31
7:00 pm,19.9,17.4,52,S,13 7,22 12,1016.3,0.0,2024-10-31
6:30 pm,21.3,18.7,46,S,13 7,19 10,1015.5,0.0,2024-10-31
6:00 pm,21.1,17.5,48,SW,19 10,32 17,1015.1,0.0,2024-10-31
5:30 pm,21.1,17.4,49,SW,20 11,39 21,1015.1,0.0,2024-10-31
5:00 pm,21.3,17.3,46,SW,20 11,35 19,1015.1,0.0,2024-10-31
4:30 pm,21.7,18.2,48,SW,19 10,33 18,1015.4,0.0,2024-10-31
4:00 pm,21.7,18.4,50,SW,19 10,33 18,1015.5,0.0,2024-10-31
3:30 pm,20.7,16.9,54,SW,22 12,35 19,1015.8,0.0,2024-10-31
3:00 pm,21.5,18.1,50,SW,19 10,30 16,1016.0,0.0,2024-10-31
2:30 pm,20.8,17.3,53,SW,20 11,35 19,1016.5,0.0,2024-10-31
2:00 pm,22.2,18.9,51,WSW,20 11,32 17,1016.5,0.0,2024-10-31
1:30 pm,22.4,19.7,51,WSW,17 9,28 15,1016.6,0.0,2024-10-31
1:00 pm,21.5,17.7,52,WSW,22 12,33 18,1016.9,0.0,2024-10-31
12:30 pm,21.6,18.2,52,W,20 11,28 15,1017.0,0.0,2024-10-31
12:00 pm,21.8,20.6,48,WNW,7 4,13 7,1017.1,0.0,2024-10-31
11:30 am,20.2,18.4,50,ESE,9 5,17 9,1017.6,0.0,2024-10-31
11:00 am,20.1,18.4,52,SE,9 5,15 8,1017.8,0.0,2024-10-31
10:30 am,19.4,17.7,54,ESE,9 5,17 9,1018.2,0.0,2024-10-31
10:00 am,18.9,17.4,58,E,9 5,15 8,1018.2,0.0,2024-10-31
9:30 am,17.8,15.7,60,SE,11 6,20 11,1018.2,0.0,2024-10-31
9:00 am,16.7,14.2,63,SSE,13 7,19 10,1018.2,0.0,2024-10-31
8:30 am,16.8,15.5,64,NE,7 4,11 6,1017.8,0.0,2024-10-31
8:00 am,16.3,16.4,67,CALM,0 0,4 2,1017.6,0.0,2024-10-31
7:30 am,14.5,13.1,73,S,7 4,11 6,1017.2,0.0,2024-10-31
7:00 am,13.0,11.6,76,NNE,6 3,9 5,1016.5,0.0,2024-10-31
