Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,19.6,16.7,47,SW,13 7,19 10,1013.0,0.0,2024-11-03
5:30 pm,20.1,17.6,47,WSW,11 6,19 10,1013.0,0.0,2024-11-03
5:00 pm,19.3,16.1,49,WSW,15 8,26 14,1013.1,0.0,2024-11-03
4:30 pm,20.4,17.3,43,SSW,13 7,20 11,1013.0,0.0,2024-11-03
4:00 pm,21.0,17.8,45,SW,15 8,26 14,1012.5,0.0,2024-11-03
3:30 pm,21.0,18.1,43,SSW,13 7,22 12,1012.6,0.0,2024-11-03
3:00 pm,21.4,19.1,45,SW,11 6,20 11,1013.0,0.0,2024-11-03
2:30 pm,21.4,18.6,44,WSW,13 7,20 11,1012.9,0.0,2024-11-03
2:00 pm,20.2,17.6,45,WSW,11 6,17 9,1013.0,0.0,2024-11-03
1:30 pm,19.6,16.7,47,SW,13 7,22 12,1013.4,0.0,2024-11-03
1:00 pm,20.3,17.4,46,SW,13 7,24 13,1013.6,0.0,2024-11-03
12:30 pm,19.3,16.4,49,SSW,13 7,24 13,1013.6,0.0,2024-11-03
12:00 pm,19.0,15.4,50,SSW,17 9,28 15,1013.8,0.0,2024-11-03
11:30 am,18.9,15.1,48,SW,17 9,24 13,1014.0,0.0,2024-11-03
11:00 am,19.5,16.3,49,SSW,15 8,20 11,1014.0,0.0,2024-11-03
10:30 am,18.8,15.1,49,SW,17 9,22 12,1013.8,0.0,2024-11-03
10:00 am,17.6,13.9,53,SSW,17 9,28 15,1013.5,0.0,2024-11-03
9:30 am,17.4,14.2,56,SSW,15 8,26 14,1013.3,0.0,2024-11-03
9:00 am,16.8,14.2,62,SW,13 7,22 12,1013.1,0.0,2024-11-03
8:30 am,16.6,13.9,66,SW,15 8,26 14,1013.1,0.0,2024-11-03
8:00 am,16.5,13.3,66,SW,17 9,26 14,1012.9,0.0,2024-11-03
7:30 am,16.2,14.0,71,SW,13 7,22 12,1012.6,0.0,2024-11-03
7:00 am,15.8,13.5,76,SW,15 8,22 12,1012.0,0.0,2024-11-03
6:30 am,15.7,13.8,77,SSW,13 7,22 12,1011.5,0.0,2024-11-03
6:00 am,15.8,14.2,76,SSW,11 6,19 10,1011.1,0.0,2024-11-03
5:30 am,16.1,14.4,78,SSW,13 7,20 11,1010.6,0.0,2024-11-03
5:00 am,16.3,14.2,78,SSW,15 8,26 14,1010.3,0.0,2024-11-03
4:30 am,16.6,14.6,77,SW,15 8,24 13,1009.8,0.0,2024-11-03
4:00 am,16.9,16.0,81,SW,11 6,20 11,1009.6,0.0,2024-11-03
3:30 am,16.9,15.6,82,SW,13 7,19 10,1009.1,0.0,2024-11-03
3:00 am,17.1,15.6,83,SSW,15 8,24 13,1008.8,0.0,2024-11-03
2:30 am,17.5,16.4,81,SSW,13 7,24 13,1008.8,0.0,2024-11-03
2:00 am,18.1,16.4,80,SW,17 9,28 15,1009.4,0.0,2024-11-03
1:30 am,18.2,16.6,82,SSW,17 9,35 19,1008.7,0.0,2024-11-03
1:00 am,19.0,17.9,79,SW,15 8,22 12,1009.0,0.0,2024-11-03
12:30 am,18.8,18.1,81,SW,13 7,20 11,1007.8,0.0,2024-11-03
12:00 am,19.2,18.1,78,SW,15 8,24 13,1007.6,0.0,2024-11-03
