Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.5,22.5,85,WSW,4 2,9 5,1017.0,1.2,2024-11-23
11:00 pm,20.8,23.1,83,SW,2 1,7 4,1017.4,1.2,2024-11-23
10:30 pm,21.3,22.6,79,SW,7 4,11 6,1017.5,1.2,2024-11-23
10:00 pm,21.5,23.0,78,NNE,6 3,9 5,1017.4,1.2,2024-11-23
9:30 pm,21.5,22.3,77,E,9 5,13 7,1017.3,1.2,2024-11-23
9:00 pm,21.0,22.6,82,SE,6 3,11 6,1017.3,1.2,2024-11-23
8:30 pm,20.7,22.2,82,S,6 3,11 6,1017.5,1.2,2024-11-23
8:00 pm,20.8,22.1,82,SW,7 4,11 6,1017.4,1.2,2024-11-23
7:30 pm,21.3,22.8,82,WSW,7 4,11 6,1017.0,1.2,2024-11-23
7:00 pm,21.6,22.9,78,SSW,7 4,11 6,1016.5,1.2,2024-11-23
