Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.0,21.5,71,CALM,0 0,0 0,1013.3,0.0,2024-11-11
11:00 pm,21.1,22.1,65,NNW,2 1,7 4,1013.5,0.0,2024-11-11
10:30 pm,22.2,21.8,60,N,9 5,15 8,1013.4,0.0,2024-11-11
10:00 pm,22.9,22.9,56,NE,6 3,9 5,1013.3,0.0,2024-11-11
9:30 pm,22.8,22.8,56,NNW,6 3,9 5,1013.3,0.0,2024-11-11
9:00 pm,23.8,24.4,51,WNW,2 1,6 3,1013.1,0.0,2024-11-11
8:30 pm,23.6,23.5,54,NE,7 4,11 6,1013.0,0.0,2024-11-11
8:00 pm,23.9,22.7,54,ENE,13 7,19 10,1013.3,0.0,2024-11-11
7:30 pm,24.7,22.5,49,NNE,17 9,28 15,1013.2,0.0,2024-11-11
7:00 pm,26.5,23.5,37,NE,17 9,30 16,1012.6,0.0,2024-11-11
