Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.0,21.5,71,CALM,0 0,0 0,1013.3,0.0,2024-11-11
11:00 pm,21.1,22.1,65,NNW,2 1,7 4,1013.5,0.0,2024-11-11
10:30 pm,22.2,21.8,60,N,9 5,15 8,1013.4,0.0,2024-11-11
10:00 pm,22.9,22.9,56,NE,6 3,9 5,1013.3,0.0,2024-11-11
9:30 pm,22.8,22.8,56,NNW,6 3,9 5,1013.3,0.0,2024-11-11
9:00 pm,23.8,24.4,51,WNW,2 1,6 3,1013.1,0.0,2024-11-11
8:30 pm,23.6,23.5,54,NE,7 4,11 6,1013.0,0.0,2024-11-11
8:00 pm,23.9,22.7,54,ENE,13 7,19 10,1013.3,0.0,2024-11-11
7:30 pm,24.7,22.5,49,NNE,17 9,28 15,1013.2,0.0,2024-11-11
7:00 pm,26.5,23.5,37,NE,17 9,30 16,1012.6,0.0,2024-11-11
6:30 pm,27.0,24.6,35,ESE,13 7,26 14,1011.4,0.0,2024-11-11
6:00 pm,27.7,24.6,34,ESE,17 9,30 16,1011.3,0.0,2024-11-11
5:30 pm,29.4,26.1,29,ESE,17 9,28 15,1011.2,0.0,2024-11-11
5:00 pm,29.8,27.5,30,E,13 7,20 11,1010.9,0.0,2024-11-11
4:30 pm,30.1,27.8,30,ESE,13 7,22 12,1010.9,0.0,2024-11-11
4:00 pm,30.3,28.2,28,ENE,11 6,20 11,1011.5,0.0,2024-11-11
3:30 pm,30.1,28.1,29,ENE,11 6,22 12,1011.9,0.0,2024-11-11
3:00 pm,30.4,27.9,30,ENE,15 8,24 13,1012.5,0.0,2024-11-11
2:30 pm,29.6,26.8,32,ENE,17 9,24 13,1013.1,0.0,2024-11-11
2:00 pm,28.9,27.0,32,E,11 6,17 9,1013.5,0.0,2024-11-11
1:30 pm,29.4,27.3,32,SE,13 7,24 13,1013.9,0.0,2024-11-11
1:00 pm,29.9,27.7,28,WSW,11 6,17 9,1014.2,0.0,2024-11-11
12:30 pm,29.3,27.4,31,NNE,11 6,20 11,1014.6,0.0,2024-11-11
12:00 pm,29.8,28.0,28,SE,9 5,17 9,1014.8,0.0,2024-11-11
11:30 am,29.1,27.6,29,N,7 4,13 7,1015.5,0.0,2024-11-11
11:00 am,28.6,27.5,31,NNE,6 3,13 7,1016.0,0.0,2024-11-11
10:30 am,27.3,25.9,31,N,6 3,11 6,1016.4,0.0,2024-11-11
10:00 am,25.2,23.8,35,N,6 3,9 5,1016.7,0.0,2024-11-11
9:30 am,25.4,23.5,32,E,7 4,13 7,1016.7,0.0,2024-11-11
9:00 am,24.3,21.7,35,E,11 6,20 11,1016.7,0.2,2024-11-11
8:30 am,20.6,20.2,59,S,6 3,7 4,1017.0,0.2,2024-11-11
8:00 am,19.6,20.6,72,SSW,2 1,7 4,1016.9,0.2,2024-11-11
7:30 am,18.5,19.0,75,ENE,4 2,11 6,1016.8,0.2,2024-11-11
7:00 am,17.1,18.8,88,CALM,0 0,0 0,1017.1,0.2,2024-11-11
