Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.4,11.7,97,CALM,0 0,0 0,1022.8,1.6,2024-07-26
11:00 pm,11.8,12.2,96,CALM,0 0,0 0,1022.9,1.6,2024-07-26
10:30 pm,12.6,13.2,96,CALM,0 0,6 3,1022.9,1.6,2024-07-26
10:00 pm,13.2,14.0,97,CALM,0 0,0 0,1022.9,1.6,2024-07-26
9:30 pm,13.6,14.6,97,CALM,0 0,0 0,1023.0,1.6,2024-07-26
9:00 pm,13.8,14.8,97,CALM,0 0,0 0,1022.9,1.6,2024-07-26
8:30 pm,13.8,14.8,97,CALM,0 0,0 0,1023.0,1.6,2024-07-26
8:00 pm,13.8,14.9,98,CALM,0 0,0 0,1022.8,1.6,2024-07-26
7:30 pm,13.6,14.5,96,CALM,0 0,0 0,1022.5,1.6,2024-07-26
7:00 pm,13.9,14.8,94,CALM,0 0,0 0,1022.2,1.6,2024-07-26
6:30 pm,14.3,15.3,93,CALM,0 0,0 0,1021.9,1.6,2024-07-26
6:00 pm,14.6,15.6,91,CALM,0 0,0 0,1021.6,1.6,2024-07-26
5:30 pm,14.9,15.5,89,WSW,2 1,7 4,1021.3,1.6,2024-07-26
5:00 pm,15.7,16.6,84,CALM,0 0,6 3,1021.0,1.6,2024-07-26
4:30 pm,16.9,16.1,69,WSW,6 3,13 7,1020.8,0.4,2024-07-26
4:00 pm,17.4,16.2,63,WSW,7 4,13 7,1020.4,0.0,2024-07-26
3:30 pm,17.9,15.8,59,WSW,11 6,19 10,1020.3,0.0,2024-07-26
3:00 pm,18.3,15.2,54,WSW,15 8,20 11,1020.2,0.0,2024-07-26
2:30 pm,18.6,16.2,53,SW,11 6,19 10,1020.0,0.0,2024-07-26
2:00 pm,19.1,17.8,56,WSW,7 4,13 7,1020.0,0.0,2024-07-26
1:30 pm,18.6,17.4,58,WSW,7 4,19 10,1020.0,0.0,2024-07-26
1:00 pm,18.4,17.3,60,WSW,7 4,15 8,1020.3,0.0,2024-07-26
12:30 pm,17.8,16.5,65,WSW,9 5,15 8,1020.6,0.0,2024-07-26
12:00 pm,17.2,16.9,69,E,4 2,11 6,1020.9,0.0,2024-07-26
11:30 am,17.2,16.5,69,E,6 3,11 6,1021.0,0.0,2024-07-26
11:00 am,16.8,16.1,74,E,7 4,13 7,1021.0,0.0,2024-07-26
10:30 am,16.1,15.1,78,E,9 5,15 8,1021.0,0.0,2024-07-26
10:00 am,15.3,14.5,85,E,9 5,13 7,1020.8,0.0,2024-07-26
9:30 am,14.4,13.8,95,E,9 5,15 8,1020.5,0.0,2024-07-26
9:00 am,13.2,12.8,99,SW,7 4,11 6,1020.3,10.6,2024-07-26
8:30 am,12.0,11.4,99,SW,6 3,9 5,1020.0,10.6,2024-07-26
8:00 am,10.8,9.9,99,SW,6 3,11 6,1019.7,10.6,2024-07-26
7:30 am,10.7,9.6,99,SSW,7 4,11 6,1019.3,10.6,2024-07-26
7:00 am,10.8,11.0,99,CALM,0 0,0 0,1019.1,10.6,2024-07-26
6:30 am,11.4,11.8,99,CALM,0 0,6 3,1018.9,10.4,2024-07-26
6:00 am,11.5,11.9,99,CALM,0 0,0 0,1018.6,10.4,2024-07-26
5:30 am,11.4,10.6,99,SSW,6 3,13 7,1018.4,10.4,2024-07-26
5:00 am,10.9,11.1,99,CALM,0 0,0 0,1018.1,9.8,2024-07-26
4:30 am,10.8,11.0,99,CALM,0 0,0 0,1017.8,9.8,2024-07-26
4:00 am,11.6,12.0,99,CALM,0 0,0 0,1017.8,9.8,2024-07-26
3:30 am,12.2,12.8,99,CALM,0 0,0 0,1017.9,9.8,2024-07-26
3:00 am,12.3,11.8,99,SSW,6 3,9 5,1017.9,9.6,2024-07-26
2:30 am,12.3,11.8,99,SSW,6 3,9 5,1017.7,9.2,2024-07-26
2:00 am,12.4,12.3,99,SSW,4 2,7 4,1018.0,9.0,2024-07-26
1:30 am,12.2,12.8,99,CALM,0 0,6 3,1017.9,8.8,2024-07-26
1:00 am,12.2,12.4,99,SSW,2 1,7 4,1017.9,8.6,2024-07-26
12:30 am,12.1,11.4,99,SSW,7 4,11 6,1017.4,8.6,2024-07-26
12:00 am,12.0,12.6,99,CALM,0 0,0 0,1017.5,8.6,2024-07-26
