Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.2,9.5,70,S,4 2,6 3,1023.2,0.0,2024-10-24
11:00 pm,11.3,9.6,69,S,4 2,7 4,1023.1,0.0,2024-10-24
10:30 pm,12.0,10.2,65,SSE,4 2,7 4,1023.0,0.0,2024-10-24
10:00 pm,13.1,10.8,61,SSE,7 4,13 7,1023.0,0.0,2024-10-24
9:30 pm,13.5,11.4,59,S,6 3,13 7,1022.9,0.0,2024-10-24
9:00 pm,14.4,11.8,58,SSE,9 5,17 9,1022.6,0.0,2024-10-24
8:30 pm,14.6,12.3,62,SSW,9 5,19 10,1022.1,0.0,2024-10-24
8:00 pm,14.6,12.2,60,SSW,9 5,17 9,1021.6,0.0,2024-10-24
7:30 pm,15.1,12.1,55,SW,11 6,19 10,1021.5,0.0,2024-10-24
7:00 pm,15.9,12.8,56,SSW,13 7,20 11,1021.6,0.0,2024-10-24
