Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.3,13.1,61,WSW,22 12,43 23,1009.2,0.0,2024-12-26
11:00 pm,17.5,12.5,59,WSW,26 14,46 25,1009.2,0.0,2024-12-26
10:51 pm,17.5,12.1,59,WSW,28 15,46 25,1009.2,0.0,2024-12-26
10:30 pm,17.7,13.0,57,WSW,24 13,39 21,1009.1,0.0,2024-12-26
10:00 pm,18.0,13.6,55,WSW,22 12,37 20,1008.7,0.0,2024-12-26
9:30 pm,18.3,12.8,50,W,26 14,43 23,1008.4,0.0,2024-12-26
9:00 pm,18.5,13.1,51,W,26 14,54 29,1007.9,0.0,2024-12-26
8:30 pm,19.3,13.0,46,WSW,30 16,48 26,1007.5,0.0,2024-12-26
8:27 pm,19.4,13.7,49,WSW,28 15,48 26,1007.4,0.0,2024-12-26
8:00 pm,20.0,14.4,48,W,28 15,44 24,1006.9,0.0,2024-12-26
7:31 pm,20.4,15.4,55,WSW,28 15,46 25,1006.5,0.0,2024-12-26
7:30 pm,20.4,15.8,55,WSW,26 14,44 24,1006.5,0.0,2024-12-26
7:00 pm,20.0,16.3,58,WSW,22 12,41 22,1006.4,0.0,2024-12-26
6:30 pm,19.7,15.7,65,WSW,26 14,39 21,1006.2,0.0,2024-12-26
6:10 pm,19.7,15.9,73,WSW,28 15,48 26,1006.1,0.0,2024-12-26
6:00 pm,20.3,17.4,72,SW,24 13,41 22,1006.0,0.0,2024-12-26
5:30 pm,21.1,17.9,60,WSW,22 12,35 19,1005.5,0.0,2024-12-26
5:00 pm,21.3,17.9,57,WSW,22 12,37 20,1005.5,0.0,2024-12-26
4:30 pm,21.3,18.1,59,WSW,22 12,39 21,1005.2,0.0,2024-12-26
4:00 pm,20.7,16.5,64,SW,28 15,48 26,1004.8,0.0,2024-12-26
3:43 pm,23.0,19.0,57,WSW,28 15,48 26,1003.8,0.0,2024-12-26
3:30 pm,24.2,21.2,56,WSW,24 13,43 23,1003.5,0.0,2024-12-26
3:00 pm,22.5,20.4,67,WSW,22 12,44 24,1003.3,0.0,2024-12-26
2:30 pm,24.8,23.5,63,W,20 11,33 18,1003.4,0.0,2024-12-26
2:00 pm,22.7,21.4,70,NW,19 10,33 18,1004.8,0.0,2024-12-26
1:30 pm,23.0,21.9,66,NW,17 9,26 14,1004.1,0.0,2024-12-26
1:00 pm,23.1,21.9,65,NW,17 9,24 13,1004.4,0.0,2024-12-26
12:30 pm,22.7,21.4,70,WNW,19 10,30 16,1004.8,0.0,2024-12-26
12:00 pm,22.7,21.7,69,WNW,17 9,28 15,1004.8,0.0,2024-12-26
11:30 am,23.9,23.9,66,WNW,13 7,19 10,1004.8,0.0,2024-12-26
11:00 am,23.8,22.6,68,W,20 11,33 18,1005.6,0.0,2024-12-26
10:30 am,22.3,21.2,74,W,19 10,35 19,1005.0,0.0,2024-12-26
10:00 am,23.1,23.4,72,W,13 7,19 10,1004.1,0.0,2024-12-26
9:30 am,23.9,23.4,65,W,15 8,26 14,1004.7,0.0,2024-12-26
9:00 am,26.8,24.4,38,NW,15 8,24 13,1003.7,0.0,2024-12-26
8:44 am,27.7,24.0,33,NNW,20 11,37 20,1003.6,0.0,2024-12-26
8:30 am,28.7,25.3,18,N,9 5,17 9,1002.8,0.0,2024-12-26
8:00 am,28.8,24.7,18,NNE,13 7,19 10,1001.7,0.0,2024-12-26
7:30 am,29.9,25.3,16,N,15 8,24 13,1001.4,0.0,2024-12-26
7:00 am,30.2,25.6,16,N,15 8,24 13,1001.1,0.0,2024-12-26
