Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,24.6,21.9,33,ENE,11 6,19 10,1006.1,0.0,2024-01-19
11:00 pm,25.0,21.9,32,ENE,13 7,17 9,1006.4,0.0,2024-01-19
10:30 pm,25.5,22.5,32,ENE,13 7,20 11,1006.6,0.0,2024-01-19
10:00 pm,24.5,23.1,39,ENE,7 4,13 7,1006.9,0.0,2024-01-19
9:30 pm,22.2,21.6,43,ESE,2 1,7 4,1007.0,0.0,2024-01-19
9:00 pm,23.5,22.4,38,SSE,4 2,6 3,1007.0,0.0,2024-01-19
8:30 pm,24.2,22.8,34,SSE,4 2,6 3,1006.9,0.0,2024-01-19
8:00 pm,26.2,24.4,30,WSW,6 3,9 5,1006.8,0.0,2024-01-19
7:30 pm,27.4,24.7,28,WSW,11 6,15 8,1006.7,0.0,2024-01-19
7:00 pm,28.2,25.1,27,WSW,13 7,20 11,1006.7,0.0,2024-01-19
6:30 pm,29.2,26.6,26,WSW,11 6,19 10,1006.6,0.0,2024-01-19
6:00 pm,29.0,26.6,31,W,13 7,17 9,1006.5,0.0,2024-01-19
5:30 pm,30.1,27.8,30,WSW,13 7,20 11,1006.6,0.0,2024-01-19
5:00 pm,29.7,28.8,25,S,2 1,7 4,1006.8,0.0,2024-01-19
4:30 pm,30.5,28.5,26,WSW,9 5,15 8,1007.3,0.0,2024-01-19
4:00 pm,29.4,26.7,28,WSW,13 7,20 11,1007.5,0.0,2024-01-19
3:30 pm,29.0,25.5,28,W,17 9,20 11,1007.6,0.0,2024-01-19
3:00 pm,29.3,27.4,24,NNE,6 3,11 6,1007.8,0.0,2024-01-19
2:30 pm,28.2,26.3,30,SW,9 5,13 7,1008.1,0.0,2024-01-19
2:00 pm,27.1,25.1,31,SSW,9 5,13 7,1008.4,0.0,2024-01-19
1:30 pm,26.9,25.4,36,WSW,9 5,15 8,1008.8,0.0,2024-01-19
1:00 pm,25.3,23.3,35,WSW,9 5,13 7,1009.4,0.0,2024-01-19
12:30 pm,25.8,23.7,36,WSW,11 6,19 10,1009.8,0.0,2024-01-19
12:00 pm,25.3,24.0,38,NW,7 4,15 8,1010.2,0.0,2024-01-19
11:30 am,23.9,22.4,37,N,6 3,11 6,1010.4,0.0,2024-01-19
11:00 am,22.8,21.1,40,N,7 4,11 6,1010.6,0.0,2024-01-19
10:30 am,21.4,18.9,42,NNE,11 6,17 9,1010.7,0.0,2024-01-19
10:00 am,20.4,17.7,43,N,11 6,17 9,1010.9,0.0,2024-01-19
9:30 am,19.5,16.9,46,NE,11 6,15 8,1011.3,0.0,2024-01-19
9:00 am,18.2,15.6,50,NNE,11 6,15 8,1011.5,0.0,2024-01-19
8:30 am,16.7,15.8,55,NNW,2 1,6 3,1011.3,0.0,2024-01-19
8:00 am,15.8,14.3,62,SSE,6 3,7 4,1011.5,0.0,2024-01-19
7:30 am,13.8,12.9,74,WNW,4 2,7 4,1011.5,0.0,2024-01-19
7:00 am,11.2,10.6,86,NE,2 1,6 3,1011.4,0.0,2024-01-19
