Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.0,12.0,86,CALM,0 0,0 0,1012.8,0.0,2024-10-15
11:00 pm,12.1,12.1,86,CALM,0 0,0 0,1013.2,0.0,2024-10-15
10:30 pm,12.3,12.4,86,CALM,0 0,0 0,1013.3,0.0,2024-10-15
10:00 pm,12.5,12.5,83,CALM,0 0,0 0,1013.5,0.0,2024-10-15
9:30 pm,13.1,13.1,81,CALM,0 0,0 0,1013.7,0.0,2024-10-15
9:00 pm,13.5,13.5,79,CALM,0 0,0 0,1013.9,0.0,2024-10-15
8:30 pm,14.4,14.5,75,CALM,0 0,0 0,1014.2,0.0,2024-10-15
8:00 pm,14.9,14.8,70,CALM,0 0,0 0,1014.1,0.0,2024-10-15
7:30 pm,16.1,15.6,65,SW,2 1,7 4,1014.4,0.0,2024-10-15
7:00 pm,16.7,14.9,62,SW,9 5,13 7,1014.4,0.0,2024-10-15
6:30 pm,17.2,16.3,59,SW,4 2,7 4,1014.1,0.0,2024-10-15
6:00 pm,17.8,15.6,57,SW,11 6,17 9,1014.3,0.0,2024-10-15
5:30 pm,18.3,16.6,58,SW,9 5,17 9,1014.2,0.0,2024-10-15
5:00 pm,19.1,17.6,53,WSW,7 4,13 7,1014.2,0.0,2024-10-15
4:30 pm,20.2,18.0,50,WSW,11 6,20 11,1014.1,0.0,2024-10-15
4:00 pm,19.9,17.6,55,SW,13 7,19 10,1014.3,0.0,2024-10-15
3:30 pm,20.0,17.3,54,WSW,15 8,24 13,1014.3,0.0,2024-10-15
3:00 pm,20.6,18.3,52,WSW,13 7,22 12,1014.3,0.0,2024-10-15
2:30 pm,20.3,18.1,54,W,13 7,19 10,1014.5,0.0,2024-10-15
2:00 pm,21.1,19.3,52,W,11 6,24 13,1014.7,0.0,2024-10-15
1:30 pm,20.3,17.8,55,WSW,15 8,20 11,1015.1,0.0,2024-10-15
1:00 pm,19.4,16.8,62,SW,17 9,32 17,1015.2,0.0,2024-10-15
12:30 pm,21.2,19.1,48,W,11 6,19 10,1015.1,0.0,2024-10-15
12:00 pm,20.8,18.5,51,WSW,13 7,19 10,1015.2,0.0,2024-10-15
11:30 am,20.9,18.8,53,WSW,13 7,22 12,1015.4,0.0,2024-10-15
11:00 am,19.9,17.6,54,SW,13 7,20 11,1015.7,0.0,2024-10-15
10:30 am,20.6,20.1,60,W,7 4,15 8,1016.1,0.0,2024-10-15
10:00 am,19.1,18.0,63,SW,9 5,13 7,1016.4,0.0,2024-10-15
9:30 am,19.3,18.4,60,SW,7 4,15 8,1016.6,0.0,2024-10-15
9:00 am,18.2,16.6,60,SW,9 5,15 8,1016.6,1.6,2024-10-15
8:30 am,18.1,18.7,73,SW,2 1,7 4,1016.3,1.6,2024-10-15
8:00 am,16.9,16.7,78,SSE,6 3,11 6,1016.2,1.6,2024-10-15
7:30 am,16.4,16.3,82,SE,6 3,9 5,1016.0,1.6,2024-10-15
7:00 am,15.8,17.0,88,CALM,0 0,0 0,1015.9,1.6,2024-10-15
6:30 am,15.4,16.8,94,CALM,0 0,0 0,1015.6,1.6,2024-10-15
6:00 am,15.0,16.3,95,CALM,0 0,0 0,1015.2,1.6,2024-10-15
5:30 am,14.9,16.2,95,CALM,0 0,0 0,1014.8,1.6,2024-10-15
5:00 am,14.8,16.0,94,CALM,0 0,0 0,1014.4,1.4,2024-10-15
4:30 am,14.9,16.0,92,CALM,0 0,0 0,1014.0,1.4,2024-10-15
