Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.1,7.6,97,CALM,0 0,0 0,1020.5,0.0,2023-08-11
11:00 pm,8.3,7.8,96,CALM,0 0,0 0,1020.5,0.0,2023-08-11
10:30 pm,8.6,8.1,96,CALM,0 0,0 0,1020.6,0.0,2023-08-11
10:00 pm,8.6,8.0,93,CALM,0 0,0 0,1020.9,0.0,2023-08-11
9:30 pm,9.3,8.9,93,CALM,0 0,0 0,1021.3,0.0,2023-08-11
9:00 pm,10.0,9.7,92,CALM,0 0,0 0,1021.4,0.0,2023-08-11
8:30 pm,10.4,10.1,90,CALM,0 0,0 0,1021.3,0.0,2023-08-11
8:00 pm,10.8,10.5,86,CALM,0 0,0 0,1021.1,0.0,2023-08-11
7:30 pm,11.5,11.3,85,CALM,0 0,0 0,1020.9,0.0,2023-08-11
7:00 pm,12.3,12.2,82,CALM,0 0,0 0,1020.6,0.0,2023-08-11
6:30 pm,13.4,13.3,77,CALM,0 0,0 0,1020.3,0.0,2023-08-11
6:00 pm,14.4,14.4,74,CALM,0 0,0 0,1020.0,0.0,2023-08-11
5:30 pm,15.4,14.2,69,SW,6 3,7 4,1019.8,0.0,2023-08-11
5:00 pm,16.2,14.8,65,SW,7 4,13 7,1019.6,0.0,2023-08-11
4:30 pm,17.6,15.4,59,SW,11 6,20 11,1019.5,0.0,2023-08-11
4:00 pm,16.8,15.2,65,SSW,9 5,19 10,1019.3,0.0,2023-08-11
3:30 pm,17.7,15.1,52,S,11 6,17 9,1019.4,0.0,2023-08-11
3:00 pm,18.5,16.7,48,E,6 3,9 5,1019.3,0.0,2023-08-11
2:30 pm,17.5,15.3,53,SE,9 5,15 8,1019.3,0.0,2023-08-11
2:00 pm,18.5,15.7,53,S,13 7,19 10,1019.2,0.0,2023-08-11
1:30 pm,17.8,15.7,53,SSE,9 5,15 8,1019.3,0.0,2023-08-11
1:00 pm,17.0,15.4,58,SE,7 4,20 11,1019.8,0.0,2023-08-11
12:30 pm,16.4,14.1,61,SSE,11 6,15 8,1020.3,0.0,2023-08-11
12:00 pm,16.9,15.3,65,ESE,9 5,15 8,1020.6,0.0,2023-08-11
11:30 am,16.4,14.7,66,SE,9 5,13 7,1021.0,0.0,2023-08-11
11:00 am,15.5,13.9,71,NNE,9 5,13 7,1021.1,0.0,2023-08-11
10:30 am,14.8,13.7,77,ENE,7 4,13 7,1021.4,0.0,2023-08-11
10:00 am,13.3,12.5,87,ESE,6 3,9 5,1021.6,0.0,2023-08-11
9:30 am,11.9,12.3,96,CALM,0 0,6 3,1021.6,0.0,2023-08-11
9:00 am,11.3,11.7,99,CALM,0 0,0 0,1021.7,5.4,2023-08-11
8:30 am,10.8,10.3,99,SE,4 2,7 4,1021.5,5.4,2023-08-11
8:00 am,10.6,10.4,99,SE,2 1,6 3,1021.2,5.4,2023-08-11
7:30 am,10.3,10.4,99,CALM,0 0,0 0,1021.1,5.4,2023-08-11
7:00 am,10.3,10.4,98,CALM,0 0,0 0,1020.8,5.2,2023-08-11
6:30 am,10.3,9.2,98,SE,6 3,9 5,1020.4,5.0,2023-08-11
6:00 am,10.4,9.4,99,SSE,6 3,11 6,1019.8,5.0,2023-08-11
5:30 am,10.3,9.2,99,S,6 3,9 5,1019.8,5.0,2023-08-11
5:00 am,10.4,9.2,99,S,7 4,13 7,1019.7,5.0,2023-08-11
4:30 am,10.3,9.0,99,ESE,7 4,11 6,1019.4,4.8,2023-08-11
4:00 am,10.2,10.3,99,CALM,0 0,0 0,1019.3,4.8,2023-08-11
3:30 am,10.3,9.6,99,ESE,4 2,7 4,1019.6,4.8,2023-08-11
3:00 am,10.4,10.5,99,CALM,0 0,6 3,1020.1,4.8,2023-08-11
2:30 am,10.3,10.4,99,CALM,0 0,0 0,1020.4,4.8,2023-08-11
2:00 am,10.3,10.4,99,CALM,0 0,0 0,1020.7,4.8,2023-08-11
1:30 am,10.2,10.3,99,CALM,0 0,0 0,1021.1,4.8,2023-08-11
1:00 am,10.2,10.3,99,CALM,0 0,0 0,1020.6,4.8,2023-08-11
12:30 am,10.3,9.2,99,ESE,6 3,7 4,1020.9,4.8,2023-08-11
12:00 am,10.3,10.4,99,CALM,0 0,0 0,1020.8,4.8,2023-08-11
