Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,24.0,20.0,25,NE,13 7,24 13,1014.7,0.0,2025-10-04
11:00 pm,23.9,20.1,27,NE,13 7,22 12,1015.1,0.0,2025-10-04
10:30 pm,24.0,19.9,28,NE,15 8,24 13,1015.5,0.0,2025-10-04
10:00 pm,24.0,19.5,28,NE,17 9,24 13,1015.4,0.0,2025-10-04
9:30 pm,24.1,20.0,28,NE,15 8,20 11,1015.5,0.0,2025-10-04
9:00 pm,24.2,19.7,27,NE,17 9,26 14,1015.4,0.0,2025-10-04
8:30 pm,24.4,19.9,27,NE,17 9,26 14,1015.8,0.0,2025-10-04
8:00 pm,24.1,20.5,29,NE,13 7,20 11,1016.4,0.0,2025-10-04
7:30 pm,24.5,21.3,29,NE,11 6,13 7,1016.4,0.0,2025-10-04
7:00 pm,24.5,22.0,28,NE,7 4,11 6,1016.4,0.0,2025-10-04
6:30 pm,25.3,22.8,27,NNE,7 4,11 6,1016.4,0.0,2025-10-04
6:00 pm,26.9,24.3,22,N,6 3,11 6,1016.5,0.0,2025-10-04
5:30 pm,28.1,24.9,20,NNW,9 5,13 7,1016.7,0.0,2025-10-04
5:00 pm,28.1,24.1,20,NW,13 7,20 11,1016.5,0.0,2025-10-04
4:30 pm,28.5,23.5,20,NNW,19 10,28 15,1016.7,0.0,2025-10-04
4:00 pm,29.0,24.3,19,NW,17 9,24 13,1016.7,0.0,2025-10-04
3:30 pm,29.4,24.4,21,WNW,20 11,30 16,1017.2,0.0,2025-10-04
3:00 pm,29.0,23.8,20,WNW,20 11,28 15,1017.6,0.0,2025-10-04
2:30 pm,29.0,23.6,21,NW,22 12,33 18,1017.9,0.0,2025-10-04
2:00 pm,29.0,23.9,23,NW,22 12,33 18,1018.0,0.0,2025-10-04
1:30 pm,29.1,24.4,23,NW,20 11,30 16,1018.3,0.0,2025-10-04
1:00 pm,28.8,24.7,27,NW,19 10,30 16,1018.8,0.0,2025-10-04
12:30 pm,28.3,24.1,27,NW,19 10,26 14,1019.3,0.0,2025-10-04
12:00 pm,27.7,23.4,27,NNW,19 10,33 18,1019.8,0.0,2025-10-04
11:30 am,27.4,23.3,26,NNW,17 9,26 14,1020.0,0.0,2025-10-04
11:00 am,26.8,23.2,28,N,15 8,22 12,1020.5,0.0,2025-10-04
10:30 am,24.9,21.6,34,N,15 8,24 13,1021.0,0.0,2025-10-04
10:00 am,24.4,21.0,34,N,15 8,24 13,1021.3,0.0,2025-10-04
9:30 am,23.7,20.3,32,N,13 7,24 13,1021.6,0.0,2025-10-04
9:00 am,23.1,19.8,34,N,13 7,20 11,1021.8,0.0,2025-10-04
8:30 am,22.1,19.5,40,N,11 6,19 10,1022.0,0.0,2025-10-04
8:00 am,20.2,17.8,47,NE,11 6,15 8,1021.8,0.0,2025-10-04
7:30 am,18.4,15.4,50,NE,13 7,19 10,1021.7,0.0,2025-10-04
7:00 am,17.1,13.3,54,NE,17 9,22 12,1021.7,0.0,2025-10-04
6:30 am,16.4,13.3,55,NE,13 7,20 11,1022.0,0.0,2025-10-04
6:00 am,15.9,12.4,56,NE,15 8,19 10,1021.7,0.0,2025-10-04
5:30 am,16.1,12.6,56,NE,15 8,24 13,1021.6,0.0,2025-10-04
5:00 am,15.8,12.3,57,NE,15 8,24 13,1021.4,0.0,2025-10-04
4:30 am,15.4,11.9,59,NE,15 8,24 13,1021.5,0.0,2025-10-04
4:00 am,15.3,11.9,61,NE,15 8,26 14,1021.6,0.0,2025-10-04
3:30 am,15.1,12.2,63,NE,13 7,19 10,1021.8,0.0,2025-10-04
3:00 am,15.2,12.3,63,NE,13 7,22 12,1022.0,0.0,2025-10-04
2:30 am,14.7,11.5,66,NE,15 8,22 12,1022.0,0.0,2025-10-04
2:00 am,14.2,11.4,68,NNE,13 7,20 11,1022.3,0.0,2025-10-04
1:30 am,13.2,11.2,74,NNE,9 5,13 7,1022.4,0.0,2025-10-04
1:00 am,14.4,12.3,67,NE,9 5,15 8,1022.4,0.0,2025-10-04
12:30 am,14.3,12.3,68,NE,9 5,15 8,1022.5,0.0,2025-10-04
12:00 am,13.5,12.0,74,NE,7 4,11 6,1022.9,0.0,2025-10-04
