Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.7,11.1,73,NE,6 3,7 4,1023.2,0.0,2025-10-03
11:00 pm,13.2,11.9,76,NE,6 3,9 5,1023.3,0.0,2025-10-03
10:30 pm,13.2,11.7,72,NE,6 3,9 5,1023.3,0.0,2025-10-03
10:00 pm,13.8,12.2,72,NE,7 4,11 6,1023.5,0.0,2025-10-03
9:30 pm,14.0,12.5,72,NE,7 4,11 6,1023.5,0.0,2025-10-03
9:00 pm,14.9,12.9,67,NE,9 5,13 7,1023.7,0.0,2025-10-03
8:30 pm,12.7,11.6,83,NNE,6 3,7 4,1023.9,0.0,2025-10-03
8:00 pm,13.5,13.6,80,CALM,0 0,0 0,1023.8,0.0,2025-10-03
7:30 pm,13.8,13.8,77,CALM,0 0,0 0,1023.6,0.0,2025-10-03
7:00 pm,15.0,13.8,70,SE,6 3,7 4,1023.5,0.0,2025-10-03
6:30 pm,15.9,14.4,65,SSE,7 4,9 5,1023.5,0.0,2025-10-03
6:00 pm,17.3,16.0,59,S,6 3,11 6,1023.4,0.0,2025-10-03
