Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,12.9,10.5,75,SW,11 6,17 9,1018.4,11.4,2025-10-06
6:00 am,13.0,10.7,76,SW,11 6,17 9,1017.9,11.4,2025-10-06
5:30 am,13.0,11.2,80,SW,9 5,15 8,1018.1,11.4,2025-10-06
5:00 am,13.0,10.7,77,SW,11 6,17 9,1017.6,11.4,2025-10-06
4:30 am,12.7,10.5,80,SSW,11 6,17 9,1017.1,11.4,2025-10-06
4:00 am,12.7,10.9,81,SSW,9 5,15 8,1016.9,11.4,2025-10-06
3:30 am,12.9,10.6,85,SSW,13 7,20 11,1017.1,11.4,2025-10-06
3:00 am,13.0,11.8,92,SSW,9 5,19 10,1017.4,11.4,2025-10-06
2:30 am,13.0,11.9,93,SSW,9 5,17 9,1017.7,11.2,2025-10-06
2:00 am,12.9,11.8,94,SSW,9 5,13 7,1017.8,11.2,2025-10-06
1:30 am,12.8,11.7,95,SSW,9 5,19 10,1018.3,11.0,2025-10-06
1:17 am,12.8,11.3,94,S,11 6,19 10,1018.3,10.8,2025-10-06
1:03 am,13.1,10.9,94,SW,15 8,28 15,1018.4,10.4,2025-10-06
1:00 am,13.2,11.1,94,SW,15 8,28 15,1018.5,10.2,2025-10-06
12:47 am,13.9,12.9,97,WSW,11 6,17 9,1018.5,10.0,2025-10-06
12:34 am,14.0,13.1,98,SW,11 6,20 11,1018.4,9.2,2025-10-06
12:30 am,13.9,12.6,98,SW,13 7,20 11,1018.3,9.0,2025-10-06
12:00 am,13.8,12.0,96,WSW,15 8,26 14,1018.7,7.6,2025-10-06
