Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.7,11.1,73,NE,6 3,7 4,1023.2,0.0,2025-10-03
11:00 pm,13.2,11.9,76,NE,6 3,9 5,1023.3,0.0,2025-10-03
10:30 pm,13.2,11.7,72,NE,6 3,9 5,1023.3,0.0,2025-10-03
10:00 pm,13.8,12.2,72,NE,7 4,11 6,1023.5,0.0,2025-10-03
9:30 pm,14.0,12.5,72,NE,7 4,11 6,1023.5,0.0,2025-10-03
9:00 pm,14.9,12.9,67,NE,9 5,13 7,1023.7,0.0,2025-10-03
8:30 pm,12.7,11.6,83,NNE,6 3,7 4,1023.9,0.0,2025-10-03
8:00 pm,13.5,13.6,80,CALM,0 0,0 0,1023.8,0.0,2025-10-03
7:30 pm,13.8,13.8,77,CALM,0 0,0 0,1023.6,0.0,2025-10-03
7:00 pm,15.0,13.8,70,SE,6 3,7 4,1023.5,0.0,2025-10-03
6:30 pm,15.9,14.4,65,SSE,7 4,9 5,1023.5,0.0,2025-10-03
6:00 pm,17.3,16.0,59,S,6 3,11 6,1023.4,0.0,2025-10-03
5:30 pm,18.5,17.0,55,WSW,7 4,11 6,1023.2,0.0,2025-10-03
5:00 pm,19.0,17.1,53,WSW,9 5,17 9,1023.1,0.0,2025-10-03
4:30 pm,19.3,17.4,52,SSW,9 5,13 7,1022.9,0.0,2025-10-03
4:00 pm,20.0,18.7,52,WNW,7 4,15 8,1022.9,0.0,2025-10-03
3:30 pm,19.5,17.2,51,WSW,11 6,17 9,1023.0,0.0,2025-10-03
3:00 pm,19.7,18.0,53,W,9 5,15 8,1023.2,0.0,2025-10-03
2:30 pm,19.1,17.3,53,SW,9 5,15 8,1023.4,0.0,2025-10-03
2:00 pm,18.7,17.4,57,WSW,7 4,15 8,1023.9,0.0,2025-10-03
1:30 pm,17.7,15.7,56,WNW,9 5,19 10,1024.3,0.0,2025-10-03
1:00 pm,17.6,15.4,58,WSW,11 6,20 11,1024.6,0.0,2025-10-03
12:30 pm,17.7,15.3,61,WSW,13 7,19 10,1024.7,0.0,2025-10-03
12:00 pm,17.2,15.3,59,WSW,9 5,19 10,1024.8,0.0,2025-10-03
11:30 am,17.3,14.7,59,SW,13 7,20 11,1024.8,0.0,2025-10-03
11:00 am,16.7,14.8,61,SSW,9 5,19 10,1025.0,0.0,2025-10-03
10:30 am,17.1,14.8,59,WSW,11 6,20 11,1025.1,0.0,2025-10-03
10:00 am,16.7,14.0,61,W,13 7,20 11,1025.1,0.0,2025-10-03
9:30 am,15.7,13.4,65,W,11 6,19 10,1025.1,0.0,2025-10-03
9:00 am,15.4,12.7,65,WSW,13 7,22 12,1024.9,0.0,2025-10-03
8:30 am,15.2,12.4,64,WSW,13 7,20 11,1024.7,0.0,2025-10-03
8:00 am,15.2,12.1,66,W,15 8,22 12,1024.4,0.0,2025-10-03
7:30 am,14.6,12.0,70,WSW,13 7,22 12,1024.1,0.0,2025-10-03
7:00 am,14.4,11.7,70,W,13 7,20 11,1023.8,0.0,2025-10-03
6:30 am,14.1,11.5,74,WSW,13 7,22 12,1023.6,0.0,2025-10-03
6:00 am,13.8,12.6,80,WSW,7 4,13 7,1023.2,0.0,2025-10-03
