Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.7,22.0,88,SSW,2 1,6 3,1016.3,0.0,2023-03-15
11:00 pm,20.3,23.1,86,CALM,0 0,0 0,1016.4,0.0,2023-03-15
10:30 pm,21.3,23.3,85,SSW,6 3,9 5,1016.6,0.0,2023-03-15
10:00 pm,21.5,23.9,84,SSW,4 2,9 5,1017.0,0.0,2023-03-15
9:30 pm,21.8,23.6,81,SSW,6 3,9 5,1017.0,0.0,2023-03-15
9:00 pm,22.2,23.4,78,SSW,9 5,17 9,1017.0,0.0,2023-03-15
8:30 pm,22.4,23.3,74,S,9 5,15 8,1016.8,0.0,2023-03-15
8:00 pm,22.7,23.8,75,S,9 5,15 8,1016.4,0.0,2023-03-15
7:30 pm,22.9,24.1,75,SSW,9 5,15 8,1016.1,0.0,2023-03-15
7:00 pm,23.2,24.8,74,SW,7 4,13 7,1015.7,0.0,2023-03-15
6:30 pm,24.0,24.5,67,SW,11 6,17 9,1015.5,0.0,2023-03-15
6:00 pm,25.0,25.2,60,SW,11 6,20 11,1015.5,0.0,2023-03-15
5:30 pm,26.2,25.4,54,SW,15 8,20 11,1015.4,0.0,2023-03-15
5:00 pm,27.6,26.6,45,SW,13 7,20 11,1015.1,0.0,2023-03-15
4:30 pm,28.4,28.0,45,SW,11 6,19 10,1014.8,0.0,2023-03-15
4:00 pm,29.0,27.8,39,SW,13 7,19 10,1014.7,0.0,2023-03-15
3:30 pm,29.0,28.2,43,SW,13 7,20 11,1014.6,0.0,2023-03-15
3:00 pm,29.1,27.9,40,SW,13 7,20 11,1014.8,0.0,2023-03-15
2:30 pm,29.6,28.9,39,WSW,11 6,19 10,1014.7,0.0,2023-03-15
2:00 pm,29.2,28.4,42,SW,13 7,20 11,1014.8,0.0,2023-03-15
1:30 pm,29.8,28.7,39,WSW,13 7,19 10,1014.8,0.0,2023-03-15
1:00 pm,29.8,29.4,40,WSW,11 6,19 10,1014.8,0.0,2023-03-15
12:30 pm,30.1,29.4,41,SSE,13 7,22 12,1014.9,0.0,2023-03-15
12:00 pm,30.1,30.2,41,SSE,9 5,19 10,1015.3,0.0,2023-03-15
11:30 am,29.1,28.9,37,SSE,6 3,13 7,1015.4,0.0,2023-03-15
11:00 am,28.0,28.1,42,SE,6 3,7 4,1015.7,0.0,2023-03-15
10:30 am,26.8,26.8,44,SE,6 3,9 5,1016.0,0.0,2023-03-15
10:00 am,25.1,26.0,53,SE,4 2,9 5,1016.3,0.0,2023-03-15
9:30 am,23.5,24.4,63,SE,6 3,9 5,1016.2,0.0,2023-03-15
9:00 am,22.5,24.2,67,SE,2 1,9 5,1016.2,0.0,2023-03-15
8:30 am,20.8,22.0,74,SE,4 2,9 5,1016.3,0.0,2023-03-15
8:00 am,18.6,19.9,86,E,4 2,7 4,1016.4,0.0,2023-03-15
7:30 am,16.5,18.6,98,CALM,0 0,0 0,1016.2,0.0,2023-03-15
7:00 am,15.1,16.7,98,CALM,0 0,0 0,1016.1,0.0,2023-03-15
6:30 am,14.5,15.8,97,CALM,0 0,0 0,1015.8,0.0,2023-03-15
6:00 am,14.9,16.3,97,CALM,0 0,0 0,1015.8,0.0,2023-03-15
5:30 am,15.2,16.7,96,CALM,0 0,0 0,1015.7,0.0,2023-03-15
5:00 am,15.4,17.0,96,CALM,0 0,0 0,1015.4,0.0,2023-03-15
4:30 am,16.0,17.8,96,CALM,0 0,0 0,1015.4,0.0,2023-03-15
