Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.6,17.8,52,E,9 5,13 7,1020.2,0.0,2024-10-20
11:00 pm,19.9,18.3,54,E,9 5,17 9,1020.4,0.0,2024-10-20
10:30 pm,20.1,18.5,53,E,9 5,13 7,1020.6,0.0,2024-10-20
10:00 pm,19.9,17.5,53,E,13 7,19 10,1020.5,0.0,2024-10-20
9:30 pm,19.0,18.0,57,E,6 3,11 6,1020.3,0.0,2024-10-20
9:00 pm,19.9,18.4,55,E,9 5,13 7,1020.1,0.0,2024-10-20
8:30 pm,20.4,19.0,54,ESE,9 5,15 8,1020.3,0.0,2024-10-20
8:00 pm,21.0,19.8,55,ESE,9 5,13 7,1020.3,0.0,2024-10-20
7:30 pm,19.6,20.6,67,CALM,0 0,0 0,1020.1,0.0,2024-10-20
7:00 pm,21.5,22.5,59,CALM,0 0,2 1,1020.0,0.0,2024-10-20
6:30 pm,21.8,21.4,57,SW,7 4,11 6,1019.9,0.0,2024-10-20
6:00 pm,23.0,22.1,56,WSW,11 6,17 9,1019.8,0.0,2024-10-20
5:30 pm,24.2,23.4,49,SW,9 5,13 7,1019.8,0.0,2024-10-20
5:00 pm,23.8,22.1,48,SW,13 7,20 11,1019.9,0.0,2024-10-20
4:30 pm,24.4,22.7,47,SW,13 7,19 10,1020.1,0.0,2024-10-20
4:00 pm,24.7,23.8,50,WSW,11 6,15 8,1020.4,0.0,2024-10-20
3:30 pm,24.0,22.8,50,W,11 6,19 10,1020.8,0.0,2024-10-20
3:00 pm,23.8,22.3,51,SW,13 7,19 10,1021.2,0.0,2024-10-20
2:30 pm,23.6,22.3,50,SW,11 6,17 9,1021.6,0.0,2024-10-20
2:00 pm,21.5,19.0,52,WSW,15 8,22 12,1022.2,0.0,2024-10-20
1:30 pm,22.4,20.4,50,SW,13 7,22 12,1022.6,0.0,2024-10-20
1:00 pm,22.5,20.4,49,WSW,13 7,20 11,1022.6,0.0,2024-10-20
12:30 pm,21.7,20.1,52,W,11 6,19 10,1022.8,0.0,2024-10-20
12:00 pm,21.1,19.4,48,SW,9 5,17 9,1023.1,0.0,2024-10-20
11:30 am,22.0,20.9,46,WNW,6 3,9 5,1023.4,0.0,2024-10-20
11:00 am,21.3,19.9,47,NNW,7 4,11 6,1023.6,0.0,2024-10-20
10:30 am,19.8,18.4,51,NNW,7 4,9 5,1023.8,0.0,2024-10-20
10:00 am,19.1,17.8,53,NNE,6 3,11 6,1023.7,0.0,2024-10-20
9:30 am,18.6,17.6,58,N,6 3,9 5,1023.6,0.0,2024-10-20
9:00 am,17.0,15.8,62,N,6 3,9 5,1023.8,0.0,2024-10-20
8:30 am,15.5,15.0,73,SSW,4 2,7 4,1023.9,0.0,2024-10-20
8:00 am,13.2,13.6,88,CALM,0 0,0 0,1023.9,0.0,2024-10-20
7:30 am,10.9,11.0,95,CALM,0 0,0 0,1023.7,0.0,2024-10-20
7:00 am,9.3,9.1,98,CALM,0 0,0 0,1023.6,0.0,2024-10-20
