Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.2,9.7,85,CALM,0 0,0 0,1020.3,0.0,2024-10-21
11:00 pm,10.5,10.0,83,CALM,0 0,0 0,1020.3,0.0,2024-10-21
10:30 pm,10.8,10.2,80,CALM,0 0,0 0,1020.5,0.0,2024-10-21
10:00 pm,11.1,10.5,78,CALM,0 0,0 0,1020.7,0.0,2024-10-21
9:30 pm,11.5,10.9,77,CALM,0 0,0 0,1020.9,0.0,2024-10-21
9:00 pm,12.2,11.7,75,CALM,0 0,0 0,1021.2,0.0,2024-10-21
8:30 pm,12.9,12.2,67,CALM,0 0,0 0,1021.2,0.0,2024-10-21
8:00 pm,14.0,12.4,60,SSW,4 2,7 4,1021.1,0.0,2024-10-21
7:30 pm,14.5,12.3,57,SSW,7 4,13 7,1020.9,0.0,2024-10-21
7:00 pm,15.1,12.5,55,SSW,9 5,15 8,1020.6,0.0,2024-10-21
6:30 pm,15.7,13.1,52,SW,9 5,19 10,1020.4,0.0,2024-10-21
6:00 pm,16.1,12.7,50,SW,13 7,19 10,1020.1,0.0,2024-10-21
5:30 pm,16.7,12.7,45,SW,15 8,22 12,1020.0,0.0,2024-10-21
5:00 pm,17.4,13.0,43,WSW,17 9,26 14,1019.9,0.0,2024-10-21
4:30 pm,18.3,14.5,44,SW,15 8,24 13,1020.0,0.0,2024-10-21
4:00 pm,18.4,14.4,41,SW,15 8,26 14,1020.0,0.0,2024-10-21
3:30 pm,18.2,14.2,42,SW,15 8,22 12,1019.8,0.0,2024-10-21
3:00 pm,19.0,15.2,42,SW,15 8,24 13,1019.7,0.0,2024-10-21
2:30 pm,18.8,15.3,41,SW,13 7,24 13,1019.7,0.0,2024-10-21
2:00 pm,19.2,15.7,40,WSW,13 7,20 11,1019.6,0.0,2024-10-21
1:30 pm,18.6,15.2,38,SW,11 6,20 11,1019.8,0.0,2024-10-21
1:00 pm,19.3,15.9,41,W,13 7,24 13,1020.1,0.0,2024-10-21
12:30 pm,18.7,15.4,45,SW,13 7,24 13,1020.2,0.0,2024-10-21
12:00 pm,17.8,13.8,43,WSW,15 8,28 15,1020.4,0.0,2024-10-21
11:30 am,18.1,14.7,44,SW,13 7,20 11,1020.6,0.0,2024-10-21
11:00 am,17.9,14.2,41,SSW,13 7,22 12,1020.6,0.0,2024-10-21
10:30 am,17.8,14.9,47,SSW,11 6,19 10,1020.5,0.0,2024-10-21
10:00 am,16.4,14.2,57,SW,9 5,15 8,1020.6,0.0,2024-10-21
9:30 am,16.7,14.8,52,WSW,6 3,11 6,1020.5,0.0,2024-10-21
9:00 am,15.9,13.8,60,ESE,9 5,13 7,1020.5,5.2,2024-10-21
8:30 am,16.3,14.9,62,E,6 3,11 6,1020.2,5.2,2024-10-21
8:00 am,15.0,14.2,70,ENE,4 2,7 4,1020.1,5.2,2024-10-21
7:30 am,13.6,12.5,83,NE,7 4,11 6,1019.7,5.2,2024-10-21
7:00 am,13.0,12.6,97,NE,6 3,9 5,1019.6,5.2,2024-10-21
6:30 am,11.3,11.7,99,CALM,0 0,0 0,1019.3,5.2,2024-10-21
6:00 am,10.9,11.1,99,CALM,0 0,0 0,1018.8,5.2,2024-10-21
5:30 am,10.5,10.6,99,CALM,0 0,0 0,1018.3,5.2,2024-10-21
5:00 am,11.0,11.3,99,CALM,0 0,0 0,1017.9,5.2,2024-10-21
4:30 am,11.3,11.7,99,CALM,0 0,0 0,1017.8,5.2,2024-10-21
4:00 am,9.9,9.8,98,CALM,0 0,0 0,1017.3,5.0,2024-10-21
3:30 am,10.0,10.0,98,CALM,0 0,0 0,1017.0,5.0,2024-10-21
3:00 am,10.7,10.8,97,CALM,0 0,0 0,1016.7,5.0,2024-10-21
2:30 am,11.1,11.3,97,CALM,0 0,0 0,1016.1,5.0,2024-10-21
2:00 am,11.4,11.6,95,CALM,0 0,0 0,1016.3,5.0,2024-10-21
1:30 am,12.1,12.5,94,CALM,0 0,0 0,1016.2,5.0,2024-10-21
1:00 am,12.3,12.6,91,CALM,0 0,0 0,1016.3,5.0,2024-10-21
12:30 am,12.7,12.5,86,S,2 1,9 5,1016.3,5.0,2024-10-21
12:00 am,13.3,12.0,80,SSW,7 4,13 7,1016.3,5.0,2024-10-21
