Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.3,15.6,99,CALM,0 0,0 0,1009.4,7.0,2024-10-16
11:00 pm,14.5,15.9,99,CALM,0 0,0 0,1009.3,7.0,2024-10-16
10:30 pm,14.6,16.0,98,CALM,0 0,0 0,1009.2,7.0,2024-10-16
10:00 pm,15.0,16.4,97,CALM,0 0,0 0,1009.1,7.0,2024-10-16
9:30 pm,14.7,15.9,95,CALM,0 0,0 0,1009.0,7.0,2024-10-16
9:00 pm,15.1,13.5,93,SW,15 8,33 18,1009.2,6.8,2024-10-16
8:30 pm,15.3,16.3,94,NW,2 1,9 5,1008.8,2.2,2024-10-16
8:00 pm,15.3,15.4,92,WNW,6 3,15 8,1008.5,2.0,2024-10-16
7:30 pm,15.4,16.5,89,CALM,0 0,0 0,1007.8,1.6,2024-10-16
7:00 pm,16.3,17.5,85,CALM,0 0,0 0,1007.3,1.6,2024-10-16
6:30 pm,16.9,17.8,83,NW,2 1,7 4,1006.9,1.6,2024-10-16
6:00 pm,17.2,17.6,80,NW,4 2,11 6,1006.4,1.6,2024-10-16
5:30 pm,17.3,17.0,78,WNW,7 4,13 7,1006.1,1.6,2024-10-16
5:00 pm,16.9,17.0,86,NW,7 4,15 8,1005.9,1.6,2024-10-16
4:30 pm,17.1,17.5,86,NNW,6 3,15 8,1005.9,1.4,2024-10-16
4:00 pm,17.2,17.6,85,NNW,6 3,19 10,1005.9,1.4,2024-10-16
3:30 pm,17.0,17.2,87,NW,7 4,17 9,1005.8,1.2,2024-10-16
3:00 pm,16.9,16.7,87,NW,9 5,17 9,1005.7,1.0,2024-10-16
2:30 pm,17.0,16.0,85,WNW,13 7,22 12,1005.5,1.0,2024-10-16
2:00 pm,18.7,17.1,68,WNW,13 7,37 20,1005.6,0.0,2024-10-16
1:30 pm,20.1,18.4,61,WNW,13 7,26 14,1005.7,0.0,2024-10-16
1:00 pm,20.8,18.3,54,WNW,15 8,30 16,1006.0,0.0,2024-10-16
12:30 pm,20.9,19.5,53,NW,9 5,20 11,1006.4,0.0,2024-10-16
12:00 pm,20.5,19.0,53,NW,9 5,19 10,1006.7,0.0,2024-10-16
11:30 am,20.4,18.3,50,WNW,11 6,19 10,1006.6,0.0,2024-10-16
11:00 am,20.8,18.9,47,WNW,9 5,17 9,1006.5,0.0,2024-10-16
10:30 am,21.5,19.8,48,WNW,9 5,17 9,1006.9,0.0,2024-10-16
10:00 am,21.0,19.4,50,SW,9 5,13 7,1007.4,0.0,2024-10-16
9:30 am,21.1,20.3,52,SW,6 3,13 7,1008.1,0.0,2024-10-16
9:00 am,18.9,17.7,55,SW,6 3,11 6,1007.9,0.2,2024-10-16
8:30 am,18.1,17.1,63,SW,7 4,9 5,1008.3,0.2,2024-10-16
8:00 am,16.7,15.6,68,SW,7 4,9 5,1008.5,0.2,2024-10-16
7:30 am,15.7,14.9,73,SW,6 3,9 5,1008.9,0.2,2024-10-16
7:00 am,14.2,12.7,78,SW,9 5,13 7,1009.0,0.2,2024-10-16
6:30 am,12.6,11.2,90,SW,9 5,11 6,1009.1,0.2,2024-10-16
6:00 am,11.7,11.8,90,CALM,0 0,0 0,1009.5,0.2,2024-10-16
5:30 am,12.0,12.1,89,CALM,0 0,0 0,1009.4,0.2,2024-10-16
5:00 am,12.4,12.6,88,CALM,0 0,0 0,1009.6,0.2,2024-10-16
4:30 am,12.3,12.5,89,CALM,0 0,0 0,1009.4,0.2,2024-10-16
4:00 am,12.1,12.2,88,CALM,0 0,0 0,1009.4,0.2,2024-10-16
3:30 am,11.9,10.6,89,SW,7 4,9 5,1009.7,0.2,2024-10-16
3:00 am,11.1,11.2,93,CALM,0 0,0 0,1009.7,0.0,2024-10-16
2:30 am,10.4,10.2,91,CALM,0 0,0 0,1009.9,0.0,2024-10-16
2:00 am,10.6,10.4,91,CALM,0 0,0 0,1010.3,0.0,2024-10-16
1:30 am,11.0,10.9,90,CALM,0 0,0 0,1010.9,0.0,2024-10-16
1:00 am,11.1,11.0,89,CALM,0 0,0 0,1011.5,0.0,2024-10-16
12:30 am,11.3,11.2,88,CALM,0 0,0 0,1012.1,0.0,2024-10-16
12:00 am,11.9,11.9,87,CALM,0 0,0 0,1012.8,0.0,2024-10-16
