Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,24.0,20.0,25,NE,13 7,24 13,1014.7,0.0,2025-10-04
11:00 pm,23.9,20.1,27,NE,13 7,22 12,1015.1,0.0,2025-10-04
10:30 pm,24.0,19.9,28,NE,15 8,24 13,1015.5,0.0,2025-10-04
10:00 pm,24.0,19.5,28,NE,17 9,24 13,1015.4,0.0,2025-10-04
9:30 pm,24.1,20.0,28,NE,15 8,20 11,1015.5,0.0,2025-10-04
9:00 pm,24.2,19.7,27,NE,17 9,26 14,1015.4,0.0,2025-10-04
8:30 pm,24.4,19.9,27,NE,17 9,26 14,1015.8,0.0,2025-10-04
8:00 pm,24.1,20.5,29,NE,13 7,20 11,1016.4,0.0,2025-10-04
7:30 pm,24.5,21.3,29,NE,11 6,13 7,1016.4,0.0,2025-10-04
7:00 pm,24.5,22.0,28,NE,7 4,11 6,1016.4,0.0,2025-10-04
6:30 pm,25.3,22.8,27,NNE,7 4,11 6,1016.4,0.0,2025-10-04
6:00 pm,26.9,24.3,22,N,6 3,11 6,1016.5,0.0,2025-10-04
