Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.1,13.0,68,WSW,17 9,30 16,1019.5,0.0,2024-11-17
11:00 pm,16.0,13.7,69,WSW,13 7,26 14,1019.5,0.0,2024-11-17
10:30 pm,16.2,13.5,69,WSW,15 8,26 14,1019.4,0.0,2024-11-17
10:00 pm,15.9,12.8,70,WSW,17 9,26 14,1019.1,0.0,2024-11-17
9:30 pm,15.7,12.6,70,WSW,17 9,24 13,1018.6,0.0,2024-11-17
9:00 pm,15.8,12.7,70,WSW,17 9,30 16,1018.3,0.0,2024-11-17
8:30 pm,15.9,12.3,68,WSW,19 10,33 18,1018.0,0.0,2024-11-17
8:00 pm,16.0,12.4,66,WSW,19 10,30 16,1017.5,0.0,2024-11-17
7:30 pm,16.5,12.9,65,WSW,19 10,32 17,1017.2,0.0,2024-11-17
7:00 pm,17.2,13.4,62,WSW,20 11,37 20,1016.8,0.0,2024-11-17
6:30 pm,18.1,14.5,58,SW,19 10,39 21,1016.4,0.0,2024-11-17
6:00 pm,18.2,14.1,54,WSW,20 11,39 21,1016.1,0.0,2024-11-17
5:30 pm,18.5,14.1,54,WSW,22 12,35 19,1015.7,0.0,2024-11-17
5:00 pm,19.0,14.6,47,SW,20 11,41 22,1015.5,0.0,2024-11-17
4:30 pm,18.7,14.0,49,WSW,22 12,39 21,1015.4,0.0,2024-11-17
4:00 pm,18.9,12.6,37,WSW,26 14,43 23,1015.1,0.0,2024-11-17
3:30 pm,19.0,13.3,44,WSW,26 14,43 23,1015.0,0.0,2024-11-17
3:00 pm,18.8,13.8,50,SW,24 13,39 21,1015.0,0.0,2024-11-17
2:30 pm,19.3,13.9,48,SW,26 14,44 24,1015.0,0.0,2024-11-17
2:00 pm,19.0,14.1,55,WSW,26 14,43 23,1014.9,0.0,2024-11-17
1:30 pm,18.4,12.9,49,WSW,26 14,43 23,1014.7,0.0,2024-11-17
1:00 pm,18.3,12.8,49,SW,26 14,41 22,1014.5,0.0,2024-11-17
12:30 pm,19.5,15.4,55,WSW,22 12,43 23,1014.5,0.0,2024-11-17
12:18 pm,19.0,13.3,50,WSW,28 15,46 25,1014.0,0.0,2024-11-17
12:00 pm,19.2,14.5,52,WSW,24 13,37 20,1013.9,0.0,2024-11-17
11:30 am,19.2,14.9,53,WSW,22 12,39 21,1013.9,0.0,2024-11-17
11:00 am,18.1,13.5,52,WSW,22 12,37 20,1013.5,0.0,2024-11-17
10:30 am,18.3,13.4,53,WSW,24 13,39 21,1013.3,0.0,2024-11-17
10:00 am,17.1,11.9,58,W,26 14,43 23,1013.1,0.0,2024-11-17
9:30 am,17.1,12.8,61,WSW,22 12,32 17,1012.7,0.0,2024-11-17
9:00 am,16.6,12.0,63,WSW,24 13,37 20,1012.3,10.2,2024-11-17
8:30 am,15.7,10.4,62,WSW,26 14,44 24,1012.2,10.2,2024-11-17
8:00 am,15.6,12.3,67,W,17 9,26 14,1011.9,10.2,2024-11-17
7:30 am,15.3,11.5,66,W,19 10,32 17,1011.8,10.2,2024-11-17
7:00 am,14.7,11.1,66,W,17 9,26 14,1011.3,10.2,2024-11-17
