Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.1,13.0,68,WSW,17 9,30 16,1019.5,0.0,2024-11-17
11:00 pm,16.0,13.7,69,WSW,13 7,26 14,1019.5,0.0,2024-11-17
10:30 pm,16.2,13.5,69,WSW,15 8,26 14,1019.4,0.0,2024-11-17
10:00 pm,15.9,12.8,70,WSW,17 9,26 14,1019.1,0.0,2024-11-17
9:30 pm,15.7,12.6,70,WSW,17 9,24 13,1018.6,0.0,2024-11-17
9:00 pm,15.8,12.7,70,WSW,17 9,30 16,1018.3,0.0,2024-11-17
8:30 pm,15.9,12.3,68,WSW,19 10,33 18,1018.0,0.0,2024-11-17
8:00 pm,16.0,12.4,66,WSW,19 10,30 16,1017.5,0.0,2024-11-17
7:30 pm,16.5,12.9,65,WSW,19 10,32 17,1017.2,0.0,2024-11-17
7:00 pm,17.2,13.4,62,WSW,20 11,37 20,1016.8,0.0,2024-11-17
