Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,23.3,21.1,37,ENE,9 5,15 8,1016.7,0.0,2024-03-04
11:00 pm,23.5,21.0,38,ENE,11 6,17 9,1017.0,0.0,2024-03-04
10:30 pm,22.9,20.9,40,ENE,9 5,17 9,1017.1,0.0,2024-03-04
10:00 pm,23.9,21.8,37,NE,9 5,15 8,1017.1,0.0,2024-03-04
9:30 pm,24.2,22.1,36,ENE,9 5,13 7,1017.1,0.0,2024-03-04
9:00 pm,24.7,23.1,34,NE,6 3,11 6,1016.9,0.0,2024-03-04
8:30 pm,26.1,23.4,30,E,11 6,22 12,1016.6,0.0,2024-03-04
8:00 pm,24.0,25.3,54,CALM,0 0,4 2,1016.7,0.0,2024-03-04
7:30 pm,25.2,26.3,48,CALM,0 0,0 0,1016.6,0.0,2024-03-04
7:00 pm,26.3,27.1,43,CALM,0 0,0 0,1016.7,0.0,2024-03-04
