Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.6,19.4,49,NE,6 3,11 6,1018.2,0.0,2024-10-10
11:00 pm,21.5,19.6,45,E,9 5,15 8,1018.5,0.0,2024-10-10
10:30 pm,22.1,20.5,43,NE,7 4,13 7,1018.8,0.0,2024-10-10
10:00 pm,21.5,20.3,46,NE,6 3,13 7,1018.9,0.0,2024-10-10
9:30 pm,22.0,20.6,45,ENE,7 4,15 8,1019.0,0.0,2024-10-10
9:00 pm,20.7,21.0,53,CALM,0 0,0 0,1019.1,0.0,2024-10-10
8:30 pm,21.2,20.6,50,E,4 2,9 5,1019.3,0.0,2024-10-10
8:00 pm,21.5,20.6,50,E,6 3,9 5,1019.6,0.0,2024-10-10
7:30 pm,22.2,22.4,48,CALM,0 0,0 0,1019.5,0.0,2024-10-10
7:00 pm,23.3,23.4,43,CALM,0 0,0 0,1019.3,0.0,2024-10-10
6:30 pm,25.1,24.2,37,E,4 2,9 5,1019.3,0.0,2024-10-10
6:00 pm,26.4,24.9,34,E,7 4,17 9,1019.2,0.0,2024-10-10
5:30 pm,27.0,25.1,32,E,9 5,17 9,1019.1,0.0,2024-10-10
5:00 pm,27.5,25.3,32,ENE,11 6,19 10,1019.0,0.0,2024-10-10
4:30 pm,27.7,25.7,33,ENE,11 6,22 12,1019.1,0.0,2024-10-10
