Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.4,7.9,96,CALM,0 0,0 0,1022.0,0.0,2023-08-23
11:00 pm,8.9,8.5,95,CALM,0 0,0 0,1021.9,0.0,2023-08-23
10:30 pm,9.0,8.6,94,CALM,0 0,0 0,1021.9,0.0,2023-08-23
10:00 pm,9.6,9.3,93,CALM,0 0,0 0,1022.0,0.0,2023-08-23
9:30 pm,10.1,9.8,91,CALM,0 0,0 0,1022.1,0.0,2023-08-23
9:00 pm,10.5,10.2,89,CALM,0 0,0 0,1022.3,0.0,2023-08-23
8:30 pm,11.1,10.9,87,CALM,0 0,0 0,1022.3,0.0,2023-08-23
8:00 pm,11.9,10.6,84,WSW,6 3,9 5,1022.3,0.0,2023-08-23
7:30 pm,12.6,11.7,81,WSW,4 2,7 4,1022.0,0.0,2023-08-23
7:00 pm,13.0,12.5,78,WSW,2 1,6 3,1021.6,0.0,2023-08-23
6:30 pm,13.7,12.7,73,WSW,4 2,7 4,1021.4,0.0,2023-08-23
6:00 pm,14.7,13.3,68,WSW,6 3,9 5,1021.1,0.0,2023-08-23
5:30 pm,15.7,13.8,64,WSW,9 5,13 7,1020.8,0.0,2023-08-23
5:00 pm,16.4,14.5,62,SW,9 5,19 10,1020.9,0.0,2023-08-23
4:30 pm,17.5,15.7,59,SW,9 5,19 10,1020.9,0.0,2023-08-23
4:00 pm,17.5,14.7,56,WSW,13 7,22 12,1020.9,0.0,2023-08-23
3:30 pm,18.0,15.2,54,SW,13 7,20 11,1020.8,0.0,2023-08-23
3:00 pm,18.5,15.5,49,SW,13 7,20 11,1020.6,0.0,2023-08-23
2:30 pm,17.7,15.8,51,SW,7 4,17 9,1020.9,0.0,2023-08-23
2:00 pm,18.0,15.5,52,SSW,11 6,19 10,1020.8,0.0,2023-08-23
1:30 pm,17.4,15.3,55,SSW,9 5,19 10,1021.1,0.0,2023-08-23
1:00 pm,18.3,16.8,52,NNE,6 3,11 6,1021.4,0.0,2023-08-23
12:30 pm,18.7,17.1,50,NNE,6 3,9 5,1022.0,0.0,2023-08-23
12:00 pm,17.5,15.9,53,NNE,6 3,9 5,1022.6,0.0,2023-08-23
11:30 am,17.0,14.7,53,NE,9 5,15 8,1023.1,0.0,2023-08-23
11:00 am,15.9,13.2,57,NE,11 6,17 9,1023.5,0.0,2023-08-23
10:30 am,15.8,13.8,62,NNE,9 5,11 6,1024.1,0.0,2023-08-23
10:00 am,14.1,12.6,68,NNE,6 3,7 4,1024.5,0.0,2023-08-23
9:30 am,13.1,11.4,73,NNE,7 4,11 6,1024.6,0.0,2023-08-23
9:00 am,12.1,10.9,76,NNE,4 2,7 4,1024.7,0.0,2023-08-23
8:30 am,11.1,9.5,82,NNE,6 3,7 4,1024.4,0.0,2023-08-23
8:00 am,10.2,9.7,86,CALM,0 0,0 0,1024.2,0.0,2023-08-23
7:30 am,9.6,8.7,89,NNE,2 1,6 3,1024.0,0.0,2023-08-23
7:00 am,9.0,8.4,90,CALM,0 0,0 0,1023.6,0.0,2023-08-23
6:30 am,8.7,7.7,91,SSW,2 1,7 4,1023.5,0.0,2023-08-23
6:00 am,8.6,6.8,91,SSW,6 3,7 4,1023.1,0.0,2023-08-23
5:30 am,8.5,6.8,93,SSW,6 3,7 4,1022.9,0.0,2023-08-23
5:00 am,8.4,7.4,94,SSW,2 1,7 4,1023.2,0.0,2023-08-23
4:30 am,8.3,7.7,94,CALM,0 0,0 0,1023.1,0.0,2023-08-23
