Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.0,20.4,94,CALM,0 0,0 0,1020.3,0.0,2024-05-10
11:00 pm,18.2,20.6,93,CALM,0 0,0 0,1020.2,0.0,2024-05-10
10:30 pm,18.7,21.2,91,CALM,0 0,0 0,1020.2,0.0,2024-05-10
10:00 pm,19.1,21.7,90,CALM,0 0,0 0,1020.2,0.0,2024-05-10
9:30 pm,19.8,22.4,87,CALM,0 0,0 0,1020.2,0.0,2024-05-10
9:00 pm,20.9,23.8,84,CALM,0 0,0 0,1020.1,0.0,2024-05-10
8:30 pm,21.8,23.5,81,WSW,7 4,15 8,1019.7,0.0,2024-05-10
8:00 pm,22.4,24.0,82,NW,9 5,17 9,1019.6,0.0,2024-05-10
7:30 pm,22.6,24.3,82,WNW,9 5,15 8,1019.3,0.0,2024-05-10
7:00 pm,22.7,24.3,80,NW,9 5,17 9,1019.1,0.0,2024-05-10
6:30 pm,22.9,24.7,81,NW,9 5,19 10,1018.7,0.0,2024-05-10
6:00 pm,23.1,24.1,80,NW,13 7,24 13,1017.8,0.0,2024-05-10
5:30 pm,23.4,24.5,76,NW,11 6,32 17,1017.8,0.0,2024-05-10
5:00 pm,23.8,24.2,74,NW,15 8,30 16,1017.7,0.0,2024-05-10
4:30 pm,24.0,23.8,71,NW,17 9,28 15,1017.6,0.0,2024-05-10
4:00 pm,24.7,24.5,69,NW,17 9,33 18,1017.8,0.0,2024-05-10
3:30 pm,25.7,25.5,65,WNW,17 9,33 18,1017.3,0.0,2024-05-10
3:00 pm,26.2,25.4,57,NW,17 9,30 16,1017.0,0.0,2024-05-10
2:30 pm,27.2,25.6,47,NW,17 9,30 16,1016.6,0.0,2024-05-10
2:00 pm,27.4,26.3,45,NW,13 7,32 17,1016.6,0.0,2024-05-10
1:30 pm,27.1,26.1,49,NNW,15 8,33 18,1016.7,0.0,2024-05-10
1:00 pm,27.0,25.8,51,NW,17 9,30 16,1016.8,0.0,2024-05-10
12:30 pm,27.0,25.4,48,NW,17 9,30 16,1016.9,0.0,2024-05-10
12:00 pm,26.8,25.4,50,NW,17 9,32 17,1017.2,0.0,2024-05-10
11:30 am,25.7,24.7,56,NNW,17 9,32 17,1017.6,0.0,2024-05-10
11:00 am,25.1,25.4,64,NNW,13 7,26 14,1018.0,0.0,2024-05-10
10:30 am,24.6,24.8,65,NNW,13 7,32 17,1018.1,0.0,2024-05-10
10:00 am,24.2,23.5,62,NNW,15 8,26 14,1018.1,0.0,2024-05-10
9:30 am,23.0,21.9,58,N,13 7,24 13,1018.0,0.0,2024-05-10
9:00 am,22.6,21.5,55,N,11 6,20 11,1017.9,0.0,2024-05-10
8:30 am,21.1,19.9,59,N,11 6,22 12,1017.5,0.0,2024-05-10
8:00 am,20.4,18.9,63,NNE,13 7,28 15,1017.4,0.0,2024-05-10
7:30 am,19.1,18.4,68,NNE,9 5,17 9,1017.2,0.0,2024-05-10
7:00 am,18.3,17.0,69,NNE,11 6,15 8,1016.8,0.0,2024-05-10
6:30 am,17.6,16.7,72,NE,9 5,13 7,1016.4,0.0,2024-05-10
6:00 am,17.6,16.7,72,NE,9 5,13 7,1016.3,0.0,2024-05-10
5:30 am,17.6,16.7,73,NE,9 5,13 7,1016.3,0.0,2024-05-10
5:00 am,17.7,17.5,74,NNE,6 3,13 7,1016.4,0.0,2024-05-10
4:30 am,17.7,17.2,73,NNE,7 4,9 5,1016.5,0.0,2024-05-10
4:00 am,17.4,17.5,74,NNE,4 2,7 4,1016.6,0.0,2024-05-10
3:30 am,17.3,17.7,73,NNE,2 1,7 4,1016.7,0.0,2024-05-10
3:00 am,17.5,17.1,72,NNE,6 3,7 4,1016.8,0.0,2024-05-10
2:30 am,17.9,17.4,68,NNE,6 3,7 4,1016.8,0.0,2024-05-10
2:00 am,18.3,17.6,67,NNE,7 4,9 5,1016.9,0.0,2024-05-10
1:30 am,18.6,18.1,65,N,6 3,7 4,1016.9,0.0,2024-05-10
1:00 am,18.8,19.0,64,NNE,2 1,7 4,1016.9,0.0,2024-05-10
12:30 am,19.6,19.0,60,N,6 3,9 5,1016.9,0.0,2024-05-10
12:00 am,20.2,19.4,58,N,7 4,13 7,1017.0,0.0,2024-05-10
