Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.6,12.7,61,CALM,0 0,0 0,1015.6,0.0,2024-09-25
11:00 pm,15.5,13.0,48,ENE,7 4,15 8,1015.9,0.0,2024-09-25
10:30 pm,12.2,11.1,69,E,2 1,7 4,1016.2,0.0,2024-09-25
10:00 pm,13.4,12.6,64,CALM,0 0,0 0,1016.4,0.0,2024-09-25
9:30 pm,14.1,13.2,59,CALM,0 0,0 0,1016.6,0.0,2024-09-25
9:00 pm,15.4,13.8,54,E,4 2,9 5,1016.8,0.0,2024-09-25
8:30 pm,14.7,14.1,61,CALM,0 0,0 0,1016.9,0.0,2024-09-25
8:00 pm,15.6,15.0,58,CALM,0 0,0 0,1017.0,0.0,2024-09-25
7:30 pm,16.5,15.7,51,CALM,0 0,0 0,1016.8,0.0,2024-09-25
7:00 pm,17.6,16.7,46,CALM,0 0,6 3,1016.9,0.0,2024-09-25
6:30 pm,19.3,17.8,39,E,2 1,7 4,1017.1,0.0,2024-09-25
6:00 pm,20.7,18.2,35,E,7 4,17 9,1016.9,0.0,2024-09-25
5:30 pm,21.5,19.0,34,E,7 4,15 8,1017.0,0.0,2024-09-25
5:00 pm,22.1,19.3,33,ENE,9 5,20 11,1016.8,0.0,2024-09-25
4:30 pm,22.6,20.1,35,NE,9 5,17 9,1016.9,0.0,2024-09-25
4:00 pm,22.6,19.3,35,NE,13 7,20 11,1017.0,0.0,2024-09-25
3:30 pm,22.8,19.9,35,NE,11 6,20 11,1017.2,0.0,2024-09-25
3:00 pm,22.5,20.3,35,ENE,7 4,20 11,1017.4,0.0,2024-09-25
2:30 pm,22.4,19.6,37,NNE,11 6,20 11,1017.6,0.0,2024-09-25
2:00 pm,22.4,20.8,39,NNE,6 3,13 7,1018.0,0.0,2024-09-25
1:30 pm,22.1,19.7,38,SE,9 5,19 10,1018.5,0.0,2024-09-25
1:00 pm,21.0,17.9,41,NE,13 7,22 12,1019.0,0.0,2024-09-25
12:30 pm,20.6,17.2,38,NE,13 7,24 13,1019.5,0.0,2024-09-25
12:00 pm,20.5,18.1,41,ENE,9 5,20 11,1020.1,0.0,2024-09-25
11:30 am,19.8,17.2,46,ENE,11 6,17 9,1020.6,0.0,2024-09-25
11:00 am,19.1,16.5,43,E,9 5,19 10,1020.9,0.0,2024-09-25
10:30 am,18.5,15.5,49,ENE,13 7,22 12,1021.2,0.0,2024-09-25
10:00 am,17.2,14.0,50,ENE,13 7,26 14,1021.6,0.0,2024-09-25
9:30 am,16.0,13.1,53,ENE,11 6,20 11,1021.9,0.0,2024-09-25
9:00 am,15.2,12.3,56,ENE,11 6,17 9,1022.1,0.0,2024-09-25
8:30 am,14.2,11.6,59,ENE,9 5,17 9,1022.4,0.0,2024-09-25
8:00 am,12.4,9.0,65,ENE,13 7,22 12,1022.2,0.0,2024-09-25
7:30 am,11.4,8.7,68,ENE,9 5,19 10,1022.3,0.0,2024-09-25
7:00 am,10.4,7.3,71,ENE,11 6,20 11,1022.4,0.0,2024-09-25
6:30 am,9.9,6.7,73,E,11 6,20 11,1022.1,0.0,2024-09-25
6:00 am,9.7,6.9,73,ENE,9 5,17 9,1022.0,0.0,2024-09-25
5:30 am,9.9,7.1,72,E,9 5,46 25,1021.9,0.0,2024-09-25
5:00 am,10.2,7.0,70,E,11 6,24 13,1021.8,0.0,2024-09-25
4:30 am,10.4,7.6,69,E,9 5,17 9,1021.8,0.0,2024-09-25
