Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.2,16.2,52,ESE,15 8,33 18,1019.3,0.0,2023-11-15
11:00 pm,20.2,16.7,48,E,17 9,35 19,1019.1,0.0,2023-11-15
10:30 pm,21.0,18.6,45,ESE,11 6,30 16,1019.0,0.0,2023-11-15
10:00 pm,21.5,19.2,45,ESE,11 6,28 15,1018.6,0.0,2023-11-15
9:30 pm,22.1,20.4,46,ESE,9 5,17 9,1018.3,0.0,2023-11-15
9:00 pm,22.8,20.4,44,SE,13 7,26 14,1017.9,0.0,2023-11-15
8:30 pm,23.3,21.1,45,SE,13 7,24 13,1017.6,0.0,2023-11-15
8:00 pm,23.7,21.7,46,SE,13 7,28 15,1017.2,0.0,2023-11-15
7:30 pm,24.7,22.4,44,SE,15 8,28 15,1016.6,0.0,2023-11-15
7:00 pm,25.5,22.8,42,SE,17 9,28 15,1015.9,0.0,2023-11-15
6:30 pm,26.1,22.9,41,SE,20 11,35 19,1015.4,0.0,2023-11-15
6:00 pm,27.0,24.7,39,SE,15 8,32 17,1015.0,0.0,2023-11-15
5:30 pm,28.1,26.3,36,ESE,13 7,19 10,1014.7,0.0,2023-11-15
5:00 pm,28.4,26.8,38,ESE,13 7,26 14,1014.6,0.0,2023-11-15
4:30 pm,28.3,26.1,37,ESE,15 8,28 15,1014.4,0.0,2023-11-15
4:00 pm,28.8,27.4,39,ESE,13 7,24 13,1014.5,0.0,2023-11-15
3:30 pm,29.1,27.8,38,ESE,13 7,26 14,1014.5,0.0,2023-11-15
3:00 pm,28.7,27.1,40,ESE,15 8,32 17,1014.5,0.0,2023-11-15
2:30 pm,28.2,27.0,42,SE,13 7,26 14,1014.6,0.0,2023-11-15
2:00 pm,27.9,26.9,44,ESE,13 7,30 16,1014.8,0.0,2023-11-15
1:30 pm,27.8,27.5,47,E,11 6,24 13,1015.0,0.0,2023-11-15
1:00 pm,26.8,25.1,44,ESE,15 8,28 15,1015.3,0.0,2023-11-15
12:30 pm,25.8,24.6,48,ESE,13 7,22 12,1015.6,0.0,2023-11-15
12:00 pm,25.0,24.0,52,ESE,13 7,24 13,1016.1,0.0,2023-11-15
11:30 am,24.3,23.0,52,E,13 7,24 13,1016.2,0.0,2023-11-15
11:00 am,23.2,21.8,54,ESE,13 7,26 14,1016.6,0.0,2023-11-15
10:30 am,21.9,19.6,57,SE,17 9,32 17,1016.8,0.0,2023-11-15
10:00 am,21.3,19.7,58,ESE,13 7,22 12,1016.9,0.0,2023-11-15
9:30 am,20.3,18.3,62,ESE,15 8,24 13,1016.9,0.0,2023-11-15
9:00 am,19.7,17.9,66,ESE,15 8,33 18,1016.9,0.0,2023-11-15
8:30 am,19.6,17.3,66,SE,17 9,32 17,1016.7,0.0,2023-11-15
8:00 am,19.7,17.9,66,SE,15 8,26 14,1016.3,0.0,2023-11-15
7:30 am,19.8,18.8,66,SE,11 6,22 12,1015.9,0.0,2023-11-15
7:00 am,19.9,18.9,66,E,11 6,22 12,1015.5,0.0,2023-11-15
6:30 am,19.2,18.8,72,SE,9 5,17 9,1015.1,0.0,2023-11-15
6:00 am,18.7,18.2,73,SE,9 5,15 8,1014.7,0.0,2023-11-15
5:30 am,18.7,17.4,72,SE,13 7,22 12,1014.3,0.0,2023-11-15
5:00 am,18.6,17.7,73,SE,11 6,19 10,1013.8,0.0,2023-11-15
4:30 am,18.5,17.9,73,SE,9 5,15 8,1013.5,0.0,2023-11-15
4:00 am,18.7,17.0,72,SSE,15 8,20 11,1013.5,0.0,2023-11-15
3:30 am,18.6,18.1,73,SE,9 5,13 7,1013.1,0.0,2023-11-15
3:00 am,18.8,18.3,73,SE,9 5,22 12,1012.8,0.0,2023-11-15
2:30 am,19.2,18.8,72,SE,9 5,19 10,1012.5,0.0,2023-11-15
2:00 am,19.3,19.0,73,SE,9 5,15 8,1012.6,0.0,2023-11-15
1:30 am,19.7,19.7,71,ESE,7 4,13 7,1012.5,0.0,2023-11-15
1:00 am,20.1,19.7,68,SE,9 5,15 8,1012.7,0.0,2023-11-15
12:30 am,20.5,20.1,67,SE,9 5,20 11,1012.7,0.0,2023-11-15
12:00 am,21.0,20.3,66,SE,11 6,24 13,1012.7,0.0,2023-11-15
