Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.7,15.1,57,N,6 3,9 5,1019.5,0.0,2023-11-13
11:00 pm,16.8,14.9,55,NNE,7 4,9 5,1019.4,0.0,2023-11-13
10:30 pm,17.0,15.1,53,NNE,7 4,11 6,1019.3,0.0,2023-11-13
10:00 pm,17.1,14.5,54,NE,11 6,15 8,1018.6,0.0,2023-11-13
9:30 pm,17.0,16.4,54,CALM,0 0,0 0,1018.5,0.0,2023-11-13
9:00 pm,17.3,15.4,52,SSW,7 4,11 6,1018.1,0.0,2023-11-13
8:30 pm,17.5,14.8,52,S,11 6,17 9,1017.3,0.0,2023-11-13
8:00 pm,18.8,16.8,52,SSE,9 5,13 7,1017.0,0.0,2023-11-13
7:30 pm,19.3,17.1,52,SE,11 6,20 11,1017.1,0.0,2023-11-13
7:00 pm,20.1,18.4,52,SSW,9 5,13 7,1018.4,0.0,2023-11-13
6:30 pm,19.8,17.9,55,WSW,11 6,17 9,1018.6,0.0,2023-11-13
6:00 pm,20.2,18.2,53,SW,11 6,20 11,1018.5,0.0,2023-11-13
5:30 pm,19.9,17.1,53,SW,15 8,20 11,1018.9,0.0,2023-11-13
5:00 pm,19.5,16.3,54,WSW,17 9,24 13,1019.0,0.0,2023-11-13
4:30 pm,20.9,18.0,48,SW,15 8,22 12,1019.0,0.0,2023-11-13
4:00 pm,20.9,18.7,52,SW,13 7,20 11,1019.1,0.0,2023-11-13
3:30 pm,19.8,17.4,53,SW,13 7,20 11,1019.5,0.0,2023-11-13
3:00 pm,20.0,16.8,52,WSW,17 9,28 15,1020.0,0.0,2023-11-13
2:30 pm,20.2,16.9,50,WSW,17 9,22 12,1020.4,0.0,2023-11-13
2:00 pm,19.9,17.2,49,SW,13 7,24 13,1020.5,0.0,2023-11-13
1:30 pm,20.6,17.7,49,WSW,15 8,20 11,1020.8,0.0,2023-11-13
1:00 pm,19.1,16.0,52,SW,15 8,20 11,1021.1,0.0,2023-11-13
12:30 pm,18.4,15.2,52,WSW,15 8,22 12,1021.2,0.0,2023-11-13
12:00 pm,19.3,15.6,48,WSW,17 9,26 14,1021.1,0.0,2023-11-13
11:30 am,20.6,18.9,38,NNE,4 2,9 5,1021.3,0.0,2023-11-13
11:00 am,19.3,17.7,43,WSW,4 2,7 4,1022.0,0.0,2023-11-13
10:30 am,18.4,16.4,45,W,6 3,11 6,1022.2,0.0,2023-11-13
10:00 am,17.1,15.1,52,WNW,7 4,9 5,1022.7,0.0,2023-11-13
9:30 am,16.9,14.7,55,NW,9 5,15 8,1022.9,0.0,2023-11-13
9:00 am,16.0,14.3,60,NW,7 4,11 6,1022.5,0.0,2023-11-13
8:30 am,15.0,13.7,62,WNW,4 2,7 4,1022.6,0.0,2023-11-13
8:00 am,13.9,13.4,66,CALM,0 0,0 0,1022.3,0.0,2023-11-13
7:30 am,12.7,12.3,75,CALM,0 0,4 2,1022.3,0.0,2023-11-13
7:00 am,11.2,11.0,86,CALM,0 0,0 0,1022.1,0.0,2023-11-13
