Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.7,13.0,62,ENE,6 3,7 4,1019.9,0.0,2024-10-25
11:00 pm,15.5,12.5,60,E,13 7,20 11,1020.1,0.0,2024-10-25
10:30 pm,15.7,13.1,59,E,11 6,15 8,1020.3,0.0,2024-10-25
10:00 pm,16.2,14.0,57,E,9 5,13 7,1020.4,0.0,2024-10-25
9:30 pm,16.2,14.0,57,E,9 5,15 8,1020.6,0.0,2024-10-25
9:00 pm,16.4,14.6,58,ESE,7 4,15 8,1020.3,0.0,2024-10-25
8:30 pm,16.9,15.4,57,ESE,6 3,13 7,1020.1,0.0,2024-10-25
8:00 pm,17.5,15.9,57,SE,7 4,15 8,1019.7,0.0,2024-10-25
7:30 pm,18.1,16.8,56,SSW,6 3,11 6,1019.6,0.0,2024-10-25
7:00 pm,18.8,17.2,52,SSW,7 4,13 7,1019.3,0.0,2024-10-25
6:30 pm,19.3,17.5,48,SSW,7 4,15 8,1019.7,0.0,2024-10-25
6:00 pm,19.7,17.5,46,SSW,9 5,13 7,1019.8,0.0,2024-10-25
5:30 pm,19.4,17.2,47,SW,9 5,17 9,1019.8,0.0,2024-10-25
5:00 pm,20.4,18.6,45,SSW,7 4,11 6,1020.0,0.0,2024-10-25
4:30 pm,20.3,17.4,45,WSW,13 7,19 10,1019.9,0.0,2024-10-25
4:00 pm,19.9,17.7,46,WSW,9 5,17 9,1020.2,0.0,2024-10-25
3:30 pm,19.7,17.1,46,WSW,11 6,17 9,1020.8,0.0,2024-10-25
3:00 pm,19.2,16.5,51,SW,13 7,19 10,1021.2,0.0,2024-10-25
2:30 pm,18.4,15.3,53,WSW,15 8,22 12,1021.7,0.0,2024-10-25
2:00 pm,18.7,15.8,55,WSW,15 8,24 13,1021.9,0.0,2024-10-25
1:30 pm,18.1,14.7,51,W,15 8,22 12,1022.1,0.0,2024-10-25
1:00 pm,18.0,14.5,49,WSW,15 8,24 13,1022.4,0.0,2024-10-25
12:30 pm,18.9,15.7,46,SW,13 7,20 11,1022.6,0.0,2024-10-25
12:00 pm,18.8,16.5,48,WSW,9 5,19 10,1023.2,0.0,2024-10-25
11:30 am,18.1,14.9,48,W,13 7,20 11,1023.5,0.0,2024-10-25
11:00 am,18.6,16.4,45,W,7 4,15 8,1023.6,0.0,2024-10-25
10:30 am,17.8,15.7,48,W,7 4,11 6,1023.9,0.0,2024-10-25
10:00 am,16.6,13.8,47,SSW,9 5,15 8,1023.9,0.0,2024-10-25
9:30 am,16.4,13.8,50,ESE,9 5,15 8,1023.9,0.0,2024-10-25
9:00 am,16.8,15.0,56,SSE,7 4,11 6,1023.8,0.0,2024-10-25
8:30 am,14.1,13.1,64,NNW,2 1,6 3,1023.6,0.0,2024-10-25
8:00 am,12.4,12.0,75,CALM,0 0,0 0,1023.5,0.0,2024-10-25
7:30 am,10.3,9.8,85,CALM,0 0,0 0,1023.2,0.0,2024-10-25
7:00 am,8.5,7.8,91,CALM,0 0,0 0,1023.0,0.0,2024-10-25
