Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.4,11.0,82,CALM,0 0,6 3,1027.3,0.0,2023-10-03
11:00 pm,12.7,11.4,79,S,6 3,9 5,1027.5,0.0,2023-10-03
10:30 pm,13.3,11.5,77,SSE,9 5,11 6,1027.9,0.0,2023-10-03
10:00 pm,13.8,12.0,74,SSE,9 5,15 8,1028.0,0.0,2023-10-03
9:30 pm,14.3,12.1,72,S,11 6,17 9,1028.0,0.0,2023-10-03
9:00 pm,14.5,12.3,72,S,11 6,17 9,1028.1,0.0,2023-10-03
8:30 pm,14.7,12.7,67,S,9 5,15 8,1028.0,0.0,2023-10-03
8:00 pm,14.8,13.0,64,SSW,7 4,15 8,1027.8,0.0,2023-10-03
7:30 pm,14.8,13.0,64,S,7 4,13 7,1027.5,0.0,2023-10-03
7:00 pm,15.1,13.0,63,SW,9 5,17 9,1027.4,0.0,2023-10-03
6:30 pm,15.6,12.7,61,SW,13 7,22 12,1027.2,0.0,2023-10-03
6:00 pm,16.1,13.0,56,SSW,13 7,22 12,1026.8,0.0,2023-10-03
5:30 pm,16.7,13.5,52,SSW,13 7,22 12,1026.5,0.0,2023-10-03
5:00 pm,17.5,14.0,50,SSW,15 8,24 13,1026.4,0.0,2023-10-03
4:30 pm,17.9,14.6,47,SW,13 7,22 12,1026.3,0.0,2023-10-03
4:00 pm,18.1,14.6,49,SSW,15 8,22 12,1026.4,0.0,2023-10-03
3:30 pm,18.0,14.4,48,SSW,15 8,20 11,1026.4,0.0,2023-10-03
3:00 pm,17.9,14.4,49,SSW,15 8,24 13,1026.4,0.0,2023-10-03
2:30 pm,17.7,14.2,51,SSW,15 8,28 15,1026.5,0.0,2023-10-03
2:00 pm,18.1,15.0,49,SSW,13 7,20 11,1026.3,0.0,2023-10-03
1:30 pm,17.9,14.7,49,S,13 7,22 12,1026.5,0.0,2023-10-03
1:00 pm,18.5,14.9,46,SW,15 8,26 14,1026.6,0.0,2023-10-03
12:30 pm,17.5,14.6,48,SSW,11 6,17 9,1026.7,0.0,2023-10-03
12:00 pm,16.9,14.6,53,S,9 5,15 8,1026.8,0.0,2023-10-03
11:30 am,17.5,14.5,53,SSW,13 7,19 10,1026.8,0.0,2023-10-03
11:00 am,15.9,14.0,63,SW,9 5,15 8,1027.0,0.0,2023-10-03
10:30 am,16.2,14.9,66,S,7 4,17 9,1027.1,0.0,2023-10-03
10:00 am,14.7,12.5,77,SSW,13 7,26 14,1027.2,0.0,2023-10-03
9:30 am,15.4,13.2,67,SE,11 6,17 9,1026.9,0.0,2023-10-03
9:00 am,14.0,12.3,77,S,9 5,19 10,1026.7,1.8,2023-10-03
8:30 am,15.3,14.0,71,SE,7 4,13 7,1026.4,1.8,2023-10-03
8:00 am,14.0,12.4,71,S,7 4,11 6,1026.2,1.8,2023-10-03
7:30 am,13.9,12.1,67,SE,7 4,11 6,1025.8,1.8,2023-10-03
7:00 am,13.4,11.6,69,SE,7 4,11 6,1025.5,1.8,2023-10-03
6:30 am,13.5,11.3,68,SSE,9 5,15 8,1025.3,1.8,2023-10-03
6:00 am,12.8,10.8,68,SSW,7 4,11 6,1024.8,1.8,2023-10-03
5:30 am,13.6,11.7,66,S,7 4,13 7,1024.7,1.8,2023-10-03
5:00 am,14.0,11.2,63,SSW,11 6,22 12,1024.6,1.8,2023-10-03
4:30 am,14.5,10.4,58,SW,17 9,32 17,1024.3,1.8,2023-10-03
4:00 am,14.5,10.3,56,SSW,17 9,30 16,1024.1,1.8,2023-10-03
3:30 am,14.3,11.0,58,SSW,13 7,24 13,1023.8,1.8,2023-10-03
3:00 am,14.3,11.2,55,SW,11 6,22 12,1023.6,1.8,2023-10-03
2:30 am,14.3,10.1,57,SW,17 9,32 17,1023.5,1.8,2023-10-03
2:00 am,14.1,10.6,56,SW,13 7,24 13,1023.1,1.8,2023-10-03
1:30 am,14.2,10.6,61,SW,15 8,32 17,1023.0,1.8,2023-10-03
1:00 am,13.9,10.3,55,SW,13 7,19 10,1023.0,1.8,2023-10-03
12:30 am,13.8,10.4,58,SSW,13 7,19 10,1023.0,1.8,2023-10-03
12:00 am,13.9,11.1,55,SW,9 5,17 9,1023.2,1.8,2023-10-03
