Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,23.5,22.2,62,SW,17 9,30 16,1019.5,0.0,2025-05-10
3:30 pm,23.9,22.9,60,SSW,15 8,26 14,1019.5,0.0,2025-05-10
3:00 pm,25.6,24.5,50,SW,13 7,20 11,1019.3,0.0,2025-05-10
2:30 pm,25.5,24.4,50,S,13 7,20 11,1019.2,0.0,2025-05-10
2:00 pm,25.6,24.5,50,S,13 7,20 11,1019.3,0.0,2025-05-10
1:30 pm,25.1,24.2,53,S,13 7,20 11,1019.5,0.0,2025-05-10
1:00 pm,24.4,23.2,52,S,13 7,20 11,1019.8,0.0,2025-05-10
12:30 pm,24.1,23.5,55,SSW,11 6,20 11,1020.2,0.0,2025-05-10
12:00 pm,23.7,23.0,60,SSW,13 7,22 12,1020.7,0.0,2025-05-10
11:30 am,23.4,23.3,63,S,11 6,22 12,1021.0,0.0,2025-05-10
11:00 am,23.1,23.5,65,SSW,9 5,19 10,1021.3,0.0,2025-05-10
10:30 am,22.3,22.2,68,SSW,11 6,22 12,1021.5,0.0,2025-05-10
10:00 am,21.7,21.7,71,S,11 6,17 9,1021.6,0.0,2025-05-10
9:30 am,21.0,22.0,77,ESE,7 4,13 7,1021.6,0.0,2025-05-10
9:00 am,20.0,21.2,82,ESE,6 3,7 4,1021.5,0.0,2025-05-10
8:30 am,19.4,20.8,88,SSE,6 3,9 5,1021.4,0.0,2025-05-10
8:00 am,18.0,20.6,97,CALM,0 0,0 0,1021.2,0.0,2025-05-10
7:30 am,16.2,18.0,96,CALM,0 0,0 0,1020.9,0.0,2025-05-10
7:00 am,16.5,18.3,94,CALM,0 0,0 0,1020.6,0.0,2025-05-10
6:30 am,17.5,18.5,93,SSE,6 3,9 5,1020.1,0.0,2025-05-10
6:00 am,17.4,18.4,96,SSW,7 4,11 6,1020.0,0.0,2025-05-10
5:30 am,16.4,18.0,91,CALM,0 0,0 0,1019.6,0.0,2025-05-10
5:00 am,16.8,17.0,88,S,7 4,11 6,1019.7,0.0,2025-05-10
4:30 am,15.7,15.4,85,SW,7 4,9 5,1019.7,0.0,2025-05-10
4:00 am,15.1,15.7,81,CALM,0 0,0 0,1019.7,0.0,2025-05-10
3:30 am,15.3,15.9,80,CALM,0 0,0 0,1019.3,0.0,2025-05-10
3:00 am,16.0,16.8,79,CALM,0 0,0 0,1019.3,0.0,2025-05-10
2:30 am,15.7,16.5,81,CALM,0 0,0 0,1019.2,0.0,2025-05-10
2:00 am,15.4,16.2,84,CALM,0 0,0 0,1019.0,0.0,2025-05-10
1:30 am,14.8,15.7,89,CALM,0 0,0 0,1018.7,0.0,2025-05-10
1:00 am,14.4,15.2,88,CALM,0 0,0 0,1018.7,0.0,2025-05-10
12:30 am,14.7,15.5,88,CALM,0 0,0 0,1018.6,0.0,2025-05-10
12:00 am,15.1,16.0,87,CALM,0 0,0 0,1018.7,0.0,2025-05-10
