Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:56 am,16.6,15.8,90,W,13 7,20 11,1009.0,2.0,2023-12-14
4:45 am,16.6,16.3,93,W,11 6,19 10,1009.0,2.0,2023-12-14
4:30 am,16.5,16.6,94,W,9 5,17 9,1008.9,2.0,2023-12-14
4:12 am,16.5,15.5,89,W,13 7,20 11,1008.8,1.6,2023-12-14
4:00 am,16.7,16.2,89,W,11 6,19 10,1008.7,1.0,2023-12-14
3:45 am,16.6,16.2,91,W,11 6,19 10,1008.8,1.0,2023-12-14
3:30 am,16.5,16.5,92,W,9 5,15 8,1008.8,1.0,2023-12-14
3:15 am,16.4,16.1,94,W,11 6,17 9,1008.8,1.0,2023-12-14
3:10 am,16.3,15.6,94,W,13 7,22 12,1008.8,1.0,2023-12-14
3:00 am,16.1,14.7,96,W,17 9,30 16,1008.8,1.0,2023-12-14
2:49 am,16.3,14.9,95,W,17 9,26 14,1008.8,1.0,2023-12-14
2:33 am,16.5,15.0,93,W,17 9,33 18,1008.8,0.8,2023-12-14
2:30 am,16.6,15.9,93,W,13 7,28 15,1008.8,0.8,2023-12-14
2:20 am,16.6,15.9,93,WSW,13 7,26 14,1008.8,0.6,2023-12-14
2:16 am,16.6,15.2,93,W,17 9,26 14,1008.8,0.6,2023-12-14
2:00 am,17.0,15.9,90,WSW,15 8,32 17,1008.8,0.6,2023-12-14
1:57 am,17.2,16.5,89,WSW,13 7,32 17,1008.8,0.6,2023-12-14
1:45 am,17.8,17.5,86,W,11 6,15 8,1008.7,0.2,2023-12-14
1:30 am,17.8,17.8,85,WNW,9 5,13 7,1008.8,0.2,2023-12-14
1:00 am,17.7,18.3,86,WSW,6 3,11 6,1009.2,0.2,2023-12-14
12:30 am,17.8,18.1,84,WSW,7 4,9 5,1009.5,0.2,2023-12-14
12:00 am,17.7,17.9,82,SW,7 4,9 5,1009.5,0.2,2023-12-14
