Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,26.7,23.5,22,ENE,9 5,11 6,1009.7,0.0,2025-03-19
11:00 pm,26.1,23.3,23,ENE,7 4,11 6,1009.9,0.0,2025-03-19
10:30 pm,25.9,22.7,23,NE,9 5,13 7,1009.8,0.0,2025-03-19
10:00 pm,24.3,22.0,30,NE,7 4,9 5,1010.2,0.0,2025-03-19
9:30 pm,23.1,21.5,38,ENE,6 3,9 5,1010.0,0.0,2025-03-19
9:00 pm,25.1,23.1,32,ENE,7 4,9 5,1010.0,0.0,2025-03-19
8:30 pm,26.8,23.9,21,ENE,7 4,9 5,1010.0,0.0,2025-03-19
8:00 pm,26.6,24.0,22,NNE,6 3,7 4,1010.1,0.0,2025-03-19
7:30 pm,27.3,25.9,22,CALM,0 0,0 0,1010.3,0.0,2025-03-19
7:00 pm,29.6,27.4,16,N,2 1,6 3,1010.0,0.0,2025-03-19
