Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.7,18.3,69,CALM,0 0,0 0,1018.3,0.0,2025-03-25
11:00 pm,17.7,18.0,64,CALM,0 0,0 0,1018.6,0.0,2025-03-25
10:30 pm,18.5,18.8,61,CALM,0 0,0 0,1018.6,0.0,2025-03-25
10:00 pm,19.4,18.2,56,SSE,7 4,9 5,1018.5,0.0,2025-03-25
9:30 pm,19.7,18.5,52,SSE,6 3,9 5,1018.5,0.0,2025-03-25
9:00 pm,19.9,18.6,50,S,6 3,7 4,1018.2,0.0,2025-03-25
8:30 pm,20.8,19.7,50,S,6 3,9 5,1018.1,0.0,2025-03-25
8:00 pm,21.5,20.5,49,S,6 3,9 5,1017.8,0.0,2025-03-25
7:30 pm,22.8,21.8,45,SSE,6 3,9 5,1017.7,0.0,2025-03-25
7:00 pm,24.7,23.5,40,SE,7 4,13 7,1017.4,0.0,2025-03-25
