Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,22.5,25.1,74,CALM,0 0,0 0,1007.4,–,2024-02-21
11:00 pm,23.3,25.4,72,WSW,4 2,9 5,1007.6,–,2024-02-21
10:30 pm,23.2,24.7,58,CALM,0 0,0 0,1007.3,–,2024-02-21
10:00 pm,23.8,25.2,56,CALM,0 0,6 3,1007.5,–,2024-02-21
9:30 pm,24.8,24.9,51,SW,6 3,9 5,1007.6,–,2024-02-21
9:00 pm,25.6,25.3,45,SSW,6 3,7 4,1007.3,0.0,2024-02-21
8:30 pm,27.0,25.8,38,SW,9 5,15 8,1007.1,–,2024-02-21
8:00 pm,28.5,27.9,37,SW,7 4,11 6,1006.6,–,2024-02-21
7:30 pm,31.1,29.8,32,WSW,11 6,17 9,1006.4,–,2024-02-21
7:00 pm,32.1,31.2,33,SW,11 6,19 10,1006.2,–,2024-02-21
