Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.6,11.0,67,WSW,17 9,28 15,1016.9,0.4,2024-08-29
11:00 pm,14.4,11.5,52,WSW,9 5,11 6,1016.6,0.4,2024-08-29
10:30 pm,15.1,12.6,56,SW,9 5,17 9,1016.9,0.4,2024-08-29
10:00 pm,15.3,12.2,52,SW,11 6,19 10,1017.0,0.4,2024-08-29
9:30 pm,15.8,12.8,52,SW,11 6,22 12,1017.0,0.4,2024-08-29
9:00 pm,15.6,12.6,52,SW,11 6,20 11,1016.9,0.4,2024-08-29
8:30 pm,15.7,12.8,55,SW,11 6,20 11,1016.8,0.4,2024-08-29
8:00 pm,15.3,12.8,56,WSW,9 5,15 8,1016.6,0.4,2024-08-29
7:30 pm,15.5,12.6,55,SW,11 6,19 10,1016.5,0.4,2024-08-29
7:00 pm,15.6,13.5,61,SW,9 5,19 10,1016.2,0.4,2024-08-29
6:30 pm,15.0,12.8,62,SW,9 5,15 8,1015.8,0.4,2024-08-29
6:00 pm,14.7,12.9,71,WSW,9 5,17 9,1015.7,0.4,2024-08-29
5:30 pm,16.4,12.9,55,SW,15 8,24 13,1015.4,0.2,2024-08-29
5:00 pm,16.5,11.9,52,SW,20 11,33 18,1015.3,0.2,2024-08-29
4:30 pm,17.5,13.0,50,SW,20 11,35 19,1014.9,0.2,2024-08-29
