Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.9,12.2,68,CALM,0 0,0 0,1023.0,0.0,2024-10-19
11:00 pm,13.3,11.9,67,S,4 2,7 4,1023.0,0.0,2024-10-19
10:30 pm,14.0,12.6,64,S,4 2,7 4,1022.9,0.0,2024-10-19
10:00 pm,14.4,12.7,64,S,6 3,11 6,1022.7,0.0,2024-10-19
9:30 pm,15.1,13.2,61,SSW,7 4,9 5,1022.6,0.0,2024-10-19
9:00 pm,15.7,13.9,60,S,7 4,13 7,1022.4,0.0,2024-10-19
8:30 pm,16.2,14.6,61,SSE,7 4,13 7,1022.2,0.0,2024-10-19
8:00 pm,17.1,14.9,60,SSE,11 6,24 13,1021.8,0.0,2024-10-19
7:30 pm,18.2,16.0,56,SE,11 6,22 12,1021.5,0.0,2024-10-19
7:00 pm,19.4,17.6,57,SSE,11 6,17 9,1020.9,0.0,2024-10-19
6:30 pm,19.9,18.3,63,SW,13 7,20 11,1020.5,0.0,2024-10-19
6:00 pm,20.1,17.5,60,SW,17 9,26 14,1020.2,0.0,2024-10-19
5:30 pm,20.8,18.6,58,WSW,15 8,28 15,1020.1,0.0,2024-10-19
5:00 pm,21.0,18.9,58,SW,15 8,26 14,1020.1,0.0,2024-10-19
4:30 pm,20.8,18.4,59,SW,17 9,26 14,1020.2,0.0,2024-10-19
4:00 pm,20.3,17.7,59,SW,17 9,28 15,1020.3,0.0,2024-10-19
3:30 pm,20.8,18.2,57,WSW,17 9,26 14,1020.3,0.0,2024-10-19
3:00 pm,21.2,18.9,59,WSW,17 9,24 13,1020.4,0.0,2024-10-19
2:30 pm,21.0,19.0,59,WSW,15 8,24 13,1020.8,0.0,2024-10-19
2:00 pm,20.3,18.4,63,WSW,15 8,24 13,1021.0,0.0,2024-10-19
1:30 pm,20.4,18.7,61,WSW,13 7,20 11,1021.0,0.0,2024-10-19
1:00 pm,20.3,18.4,63,WSW,15 8,22 12,1021.1,0.0,2024-10-19
12:30 pm,19.6,17.6,64,W,15 8,24 13,1021.2,0.0,2024-10-19
12:00 pm,19.0,16.9,61,WSW,13 7,22 12,1021.2,0.0,2024-10-19
11:30 am,18.9,16.7,65,WSW,15 8,22 12,1021.3,0.0,2024-10-19
11:00 am,18.4,16.5,66,WSW,13 7,20 11,1021.3,0.0,2024-10-19
10:30 am,18.4,16.5,60,WSW,11 6,15 8,1021.4,0.0,2024-10-19
10:00 am,17.1,15.3,61,SW,9 5,17 9,1021.2,0.0,2024-10-19
9:30 am,16.0,14.3,67,SSW,9 5,15 8,1020.8,0.0,2024-10-19
9:00 am,15.1,13.6,74,SSW,9 5,17 9,1020.5,0.2,2024-10-19
8:30 am,13.9,12.2,77,SSW,9 5,15 8,1020.5,0.2,2024-10-19
8:00 am,12.7,11.3,82,SSW,7 4,11 6,1020.4,0.2,2024-10-19
7:30 am,11.3,10.1,89,SSW,6 3,9 5,1020.1,0.2,2024-10-19
7:00 am,9.3,7.6,95,S,7 4,9 5,1019.7,0.2,2024-10-19
