Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.0,16.2,92,CALM,0 0,0 0,1012.7,0.0,2024-10-19
11:00 pm,15.4,16.5,89,CALM,0 0,0 0,1012.9,0.0,2024-10-19
10:30 pm,16.0,17.2,87,CALM,0 0,0 0,1013.4,0.0,2024-10-19
10:00 pm,16.6,17.8,83,CALM,0 0,0 0,1013.5,0.0,2024-10-19
9:30 pm,17.6,18.0,83,WSW,6 3,9 5,1013.8,0.0,2024-10-19
9:00 pm,17.1,17.8,84,WSW,4 2,6 3,1014.3,0.0,2024-10-19
8:30 pm,17.4,18.3,81,WSW,2 1,7 4,1014.2,0.0,2024-10-19
8:00 pm,17.8,18.7,78,WSW,2 1,7 4,1014.5,0.0,2024-10-19
7:30 pm,18.3,18.4,76,WSW,6 3,9 5,1014.8,0.0,2024-10-19
7:00 pm,18.5,18.4,75,WSW,7 4,11 6,1014.5,0.0,2024-10-19
6:30 pm,18.8,18.2,72,WSW,9 5,13 7,1014.6,0.0,2024-10-19
6:00 pm,19.2,19.0,70,WSW,7 4,13 7,1014.2,0.0,2024-10-19
5:30 pm,19.7,19.1,68,SW,9 5,15 8,1014.1,0.0,2024-10-19
5:00 pm,20.1,19.5,66,SW,9 5,15 8,1014.1,0.0,2024-10-19
4:30 pm,21.1,20.1,61,WSW,11 6,17 9,1014.0,0.0,2024-10-19
