Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.2,16.8,74,ESE,6 3,11 6,1012.3,0.0,2024-03-01
11:00 pm,17.3,18.0,72,CALM,0 0,0 0,1012.5,0.0,2024-03-01
10:30 pm,19.4,20.4,67,CALM,0 0,0 0,1012.3,0.0,2024-03-01
10:00 pm,20.4,21.5,64,CALM,0 0,0 0,1013.0,0.0,2024-03-01
9:30 pm,21.1,21.8,61,ENE,2 1,6 3,1013.1,0.0,2024-03-01
9:00 pm,22.1,21.6,59,E,9 5,11 6,1012.7,0.0,2024-03-01
8:30 pm,23.5,23.1,52,NW,7 4,11 6,1012.6,0.0,2024-03-01
8:00 pm,24.7,23.4,47,WNW,11 6,15 8,1012.6,0.0,2024-03-01
7:30 pm,26.6,24.2,41,W,17 9,20 11,1012.2,0.0,2024-03-01
7:00 pm,28.0,25.0,37,W,19 10,26 14,1012.3,0.0,2024-03-01
6:30 pm,28.2,24.4,35,W,22 12,26 14,1012.3,0.0,2024-03-01
6:00 pm,28.9,25.6,34,W,20 11,30 16,1012.2,0.0,2024-03-01
5:30 pm,29.3,26.1,34,WSW,20 11,32 17,1012.2,0.0,2024-03-01
5:00 pm,29.8,26.7,34,W,20 11,32 17,1012.2,0.0,2024-03-01
4:30 pm,30.4,26.9,33,W,22 12,33 18,1012.0,0.0,2024-03-01
4:00 pm,30.6,26.4,33,W,26 14,39 21,1012.1,0.0,2024-03-01
3:30 pm,30.9,26.6,34,W,28 15,41 22,1012.3,0.0,2024-03-01
3:00 pm,31.7,27.8,35,W,28 15,37 20,1012.6,0.0,2024-03-01
2:30 pm,33.0,28.8,31,W,28 15,44 24,1012.9,0.0,2024-03-01
2:12 pm,33.0,28.0,28,W,30 16,48 26,1013.3,0.0,2024-03-01
2:00 pm,32.4,27.9,30,W,28 15,44 24,1013.3,0.0,2024-03-01
1:30 pm,31.9,27.7,32,WNW,28 15,39 21,1013.6,0.0,2024-03-01
1:00 pm,30.6,27.1,40,NNW,28 15,39 21,1013.8,0.0,2024-03-01
12:30 pm,30.0,27.9,43,NW,22 12,33 18,1014.2,0.0,2024-03-01
12:00 pm,29.9,27.6,45,NW,24 13,33 18,1014.7,0.0,2024-03-01
11:30 am,29.5,27.2,49,NW,26 14,35 19,1015.1,0.0,2024-03-01
11:00 am,27.3,24.1,51,NW,28 15,39 21,1015.5,0.0,2024-03-01
10:30 am,28.4,26.0,54,NW,28 15,39 21,1015.1,0.0,2024-03-01
10:00 am,26.6,23.5,57,NW,30 16,43 23,1015.3,0.0,2024-03-01
9:30 am,25.6,23.1,59,NW,26 14,33 18,1015.4,0.0,2024-03-01
9:00 am,25.3,24.2,62,NW,20 11,32 17,1015.4,0.0,2024-03-01
8:30 am,23.7,23.7,67,N,13 7,20 11,1015.4,0.0,2024-03-01
8:00 am,21.3,21.8,79,N,11 6,15 8,1015.6,0.0,2024-03-01
7:30 am,17.6,18.4,92,ESE,7 4,9 5,1015.5,0.0,2024-03-01
7:00 am,17.4,18.1,92,ESE,7 4,9 5,1015.3,0.0,2024-03-01
6:30 am,17.5,19.3,94,N,2 1,7 4,1015.1,0.0,2024-03-01
6:00 am,17.8,18.3,87,N,7 4,7 4,1014.7,0.0,2024-03-01
5:30 am,17.6,18.2,86,N,6 3,7 4,1013.8,0.0,2024-03-01
5:00 am,18.5,20.6,87,CALM,0 0,0 0,1013.9,0.0,2024-03-01
4:30 am,19.3,19.7,77,N,7 4,9 5,1013.8,0.0,2024-03-01
4:00 am,21.5,21.5,72,NNE,11 6,15 8,1013.8,0.0,2024-03-01
3:30 am,22.0,21.3,70,NNE,15 8,19 10,1014.2,0.0,2024-03-01
3:00 am,22.4,22.1,69,NNE,13 7,17 9,1014.6,0.0,2024-03-01
2:30 am,22.4,22.2,70,NE,13 7,15 8,1014.7,0.0,2024-03-01
2:00 am,22.2,23.1,70,NE,7 4,11 6,1014.8,0.0,2024-03-01
1:30 am,22.7,22.4,68,NE,13 7,15 8,1015.0,0.0,2024-03-01
1:00 am,21.9,22.1,68,NE,9 5,13 7,1015.1,0.0,2024-03-01
12:30 am,22.9,23.1,64,NE,9 5,11 6,1015.1,0.0,2024-03-01
12:00 am,23.2,22.1,61,NNW,15 8,20 11,1015.3,0.0,2024-03-01
