Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.9,9.8,98,CALM,0 0,0 0,1022.5,3.0,2024-07-10
11:00 pm,9.6,8.7,97,SSW,4 2,9 5,1022.2,3.0,2024-07-10
10:30 pm,9.9,9.8,96,CALM,0 0,0 0,1022.0,3.0,2024-07-10
10:00 pm,10.0,9.8,94,CALM,0 0,0 0,1022.0,3.0,2024-07-10
9:30 pm,10.5,10.4,92,CALM,0 0,0 0,1021.5,3.0,2024-07-10
9:00 pm,11.4,11.4,90,CALM,0 0,0 0,1021.4,3.0,2024-07-10
8:30 pm,11.9,11.4,85,SSW,2 1,7 4,1021.3,3.0,2024-07-10
8:00 pm,12.4,12.2,80,CALM,0 0,0 0,1020.9,3.0,2024-07-10
7:30 pm,13.3,11.7,71,SSW,6 3,13 7,1020.8,2.8,2024-07-10
7:00 pm,14.1,12.4,68,SSW,7 4,15 8,1020.3,2.8,2024-07-10
6:30 pm,14.5,12.6,69,SSW,9 5,15 8,1019.9,2.8,2024-07-10
6:00 pm,14.9,11.9,56,SW,11 6,19 10,1019.2,2.8,2024-07-10
5:30 pm,15.5,12.3,56,SW,13 7,20 11,1018.9,2.8,2024-07-10
5:00 pm,15.6,12.4,56,SW,13 7,24 13,1018.5,2.8,2024-07-10
4:30 pm,16.0,11.7,56,SW,19 10,33 18,1018.1,2.8,2024-07-10
4:00 pm,16.5,11.9,51,SW,20 11,32 17,1017.8,2.8,2024-07-10
3:30 pm,15.8,13.0,68,WSW,15 8,30 16,1017.6,2.8,2024-07-10
3:00 pm,16.8,12.2,51,SW,20 11,37 20,1017.1,2.4,2024-07-10
2:30 pm,17.8,13.8,53,WSW,19 10,35 19,1016.7,2.4,2024-07-10
2:00 pm,17.2,12.1,53,SW,24 13,39 21,1016.5,2.4,2024-07-10
1:30 pm,17.1,12.8,54,WSW,20 11,37 20,1016.3,2.4,2024-07-10
1:00 pm,15.8,13.7,74,WSW,13 7,24 13,1016.3,2.4,2024-07-10
12:30 pm,17.1,12.9,56,SW,20 11,39 21,1016.2,0.0,2024-07-10
12:00 pm,17.8,13.5,57,SW,22 12,43 23,1016.2,0.0,2024-07-10
11:30 am,17.4,13.0,57,SW,22 12,46 25,1016.3,0.0,2024-07-10
11:00 am,16.5,12.7,64,SW,20 11,44 24,1016.4,0.0,2024-07-10
10:30 am,17.0,12.6,53,WSW,20 11,37 20,1016.0,0.0,2024-07-10
10:00 am,16.0,12.4,61,WSW,17 9,32 17,1015.7,0.0,2024-07-10
9:30 am,16.6,13.7,63,WSW,15 8,30 16,1015.1,0.0,2024-07-10
9:00 am,15.2,12.9,74,WSW,13 7,24 13,1014.7,28.0,2024-07-10
8:30 am,14.4,12.7,87,WSW,13 7,26 14,1014.4,28.0,2024-07-10
8:00 am,14.7,14.8,99,WSW,7 4,15 8,1013.4,27.4,2024-07-10
7:30 am,14.6,14.9,99,WSW,6 3,13 7,1013.5,25.8,2024-07-10
7:00 am,14.4,14.5,97,WSW,6 3,11 6,1013.1,23.6,2024-07-10
6:30 am,14.3,13.4,97,WSW,11 6,24 13,1012.6,23.4,2024-07-10
6:00 am,14.9,13.9,99,WSW,13 7,22 12,1012.4,22.6,2024-07-10
5:30 am,14.7,14.4,99,WSW,9 5,15 8,1012.0,22.2,2024-07-10
5:00 am,14.9,14.7,99,WSW,9 5,17 9,1011.8,22.2,2024-07-10
4:30 am,15.0,15.4,99,NNW,6 3,9 5,1011.8,20.2,2024-07-10
