Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,32.5,27.0,24,ENE,28 15,43 23,1009.1,0.0,2023-02-23
11:00 pm,32.8,29.1,25,ENE,20 11,33 18,1009.2,0.0,2023-02-23
10:30 pm,33.1,29.7,25,ENE,19 10,32 17,1009.1,0.0,2023-02-23
10:00 pm,33.6,30.5,24,ENE,17 9,28 15,1009.1,0.0,2023-02-23
9:30 pm,34.6,31.7,22,NE,15 8,28 15,1008.8,0.0,2023-02-23
9:00 pm,34.8,32.6,21,ENE,11 6,20 11,1008.5,0.0,2023-02-23
8:30 pm,34.5,32.8,22,NE,9 5,15 8,1008.3,0.0,2023-02-23
8:00 pm,34.1,33.6,24,NNE,4 2,9 5,1008.0,0.0,2023-02-23
7:30 pm,35.6,35.6,21,CALM,0 0,0 0,1007.8,0.0,2023-02-23
7:00 pm,37.4,35.5,18,WSW,9 5,11 6,1007.8,0.0,2023-02-23
6:30 pm,37.7,35.5,18,WSW,11 6,15 8,1007.7,0.0,2023-02-23
6:00 pm,37.8,35.2,18,W,13 7,19 10,1007.8,0.0,2023-02-23
5:30 pm,38.7,36.2,16,WSW,11 6,19 10,1007.8,0.0,2023-02-23
5:00 pm,39.5,38.0,16,SSW,7 4,13 7,1007.9,0.0,2023-02-23
4:30 pm,39.8,37.3,15,WSW,11 6,17 9,1008.2,0.0,2023-02-23
4:00 pm,39.1,37.0,17,WNW,11 6,20 11,1008.6,0.0,2023-02-23
3:30 pm,38.7,35.9,16,NNE,13 7,24 13,1009.0,0.0,2023-02-23
3:00 pm,38.6,36.4,17,ENE,11 6,20 11,1009.5,0.0,2023-02-23
2:30 pm,37.8,34.8,18,NNE,15 8,26 14,1010.0,0.0,2023-02-23
2:00 pm,37.7,34.3,16,NNE,15 8,24 13,1010.4,0.0,2023-02-23
1:30 pm,36.7,33.1,18,NE,17 9,28 15,1010.7,0.0,2023-02-23
1:00 pm,36.7,33.5,20,NNE,17 9,30 16,1011.1,0.0,2023-02-23
12:30 pm,36.3,34.2,24,NE,15 8,24 13,1011.5,0.0,2023-02-23
12:00 pm,34.7,31.5,22,NNE,17 9,28 15,1012.1,0.0,2023-02-23
11:30 am,34.1,30.8,22,NNE,17 9,24 13,1012.4,0.0,2023-02-23
11:00 am,33.5,30.5,25,NNE,17 9,28 15,1012.7,0.0,2023-02-23
10:30 am,32.7,29.9,27,N,17 9,26 14,1013.0,0.0,2023-02-23
10:00 am,31.8,29.1,29,NNE,17 9,28 15,1013.2,0.0,2023-02-23
9:30 am,31.3,29.1,31,NNE,15 8,33 18,1013.2,0.0,2023-02-23
9:00 am,29.8,27.8,35,NE,15 8,24 13,1013.2,0.0,2023-02-23
8:30 am,28.8,27.6,37,NE,11 6,17 9,1013.2,0.0,2023-02-23
8:00 am,27.6,25.9,36,NE,11 6,19 10,1013.0,0.0,2023-02-23
7:30 am,26.8,25.3,36,NE,9 5,15 8,1012.9,0.0,2023-02-23
7:00 am,26.6,24.9,35,NE,9 5,15 8,1012.6,0.0,2023-02-23
6:30 am,26.7,24.9,34,NNE,9 5,13 7,1012.2,0.0,2023-02-23
6:00 am,27.5,24.9,32,NE,13 7,22 12,1011.9,0.0,2023-02-23
5:30 am,27.8,25.4,30,NNE,11 6,22 12,1011.8,0.0,2023-02-23
5:00 am,27.9,24.8,30,NNE,15 8,26 14,1011.7,0.0,2023-02-23
4:30 am,28.0,25.0,28,NNE,13 7,20 11,1011.8,0.0,2023-02-23
4:00 am,27.8,24.3,24,N,13 7,20 11,1012.1,0.0,2023-02-23
3:30 am,27.9,24.7,23,NNE,11 6,19 10,1012.2,0.0,2023-02-23
3:00 am,27.6,24.7,23,N,9 5,13 7,1012.4,0.0,2023-02-23
2:30 am,28.2,25.1,21,N,9 5,15 8,1012.7,0.0,2023-02-23
2:00 am,28.7,26.3,21,NNE,6 3,13 7,1013.0,0.0,2023-02-23
1:30 am,30.7,26.5,18,NE,15 8,24 13,1013.3,0.0,2023-02-23
1:00 am,31.0,26.4,18,ENE,17 9,28 15,1013.4,0.0,2023-02-23
12:30 am,29.7,26.5,21,NE,11 6,19 10,1013.7,0.0,2023-02-23
12:00 am,30.5,26.8,19,NE,13 7,22 12,1013.9,0.0,2023-02-23
