Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.7,17.4,67,S,11 6,20 11,1015.3,0.0,2024-12-20
11:00 pm,18.9,17.2,66,S,13 7,22 12,1015.7,0.0,2024-12-20
10:30 pm,18.9,16.5,62,S,15 8,32 17,1015.4,0.0,2024-12-20
10:00 pm,18.6,15.8,63,S,17 9,28 15,1015.2,0.0,2024-12-20
9:30 pm,18.5,16.6,65,SSE,13 7,28 15,1015.0,0.0,2024-12-20
9:00 pm,18.6,16.4,66,SSE,15 8,28 15,1014.8,0.0,2024-12-20
8:30 pm,19.0,16.5,65,S,17 9,28 15,1014.3,0.0,2024-12-20
8:00 pm,20.3,18.1,59,SSE,15 8,28 15,1013.6,0.0,2024-12-20
7:30 pm,21.6,19.0,54,SSE,17 9,28 15,1013.4,0.0,2024-12-20
7:00 pm,23.1,20.2,46,SSE,17 9,32 17,1012.7,0.0,2024-12-20
6:30 pm,25.1,22.4,42,S,17 9,26 14,1012.0,0.0,2024-12-20
6:00 pm,26.5,24.2,40,S,15 8,32 17,1011.5,0.0,2024-12-20
5:30 pm,27.2,23.6,34,S,19 10,28 15,1011.3,0.0,2024-12-20
5:00 pm,27.5,24.6,36,S,17 9,26 14,1011.3,0.0,2024-12-20
4:30 pm,28.9,25.7,35,SW,20 11,35 19,1011.2,0.0,2024-12-20
4:00 pm,27.2,23.4,40,SW,24 13,43 23,1011.1,0.0,2024-12-20
3:30 pm,27.3,23.8,42,SW,24 13,39 21,1011.1,0.0,2024-12-20
3:00 pm,26.7,23.4,46,SW,24 13,37 20,1011.2,0.0,2024-12-20
2:48 pm,26.7,22.8,47,SW,28 15,46 25,1011.2,0.0,2024-12-20
2:30 pm,25.9,22.6,51,SW,26 14,44 24,1011.3,0.0,2024-12-20
2:00 pm,26.4,23.9,49,SW,22 12,37 20,1011.5,0.0,2024-12-20
1:30 pm,26.9,24.1,49,SW,24 13,41 22,1011.5,0.0,2024-12-20
1:00 pm,27.3,25.7,52,SW,20 11,35 19,1011.7,0.0,2024-12-20
12:30 pm,26.8,25.2,53,SW,20 11,33 18,1011.8,0.0,2024-12-20
12:00 pm,27.1,24.9,47,SW,20 11,30 16,1011.8,0.0,2024-12-20
11:30 am,27.5,25.0,39,SW,17 9,28 15,1011.8,0.0,2024-12-20
11:00 am,24.8,22.7,54,SW,20 11,32 17,1011.7,0.0,2024-12-20
10:30 am,27.2,24.1,38,WSW,19 10,33 18,1011.2,0.0,2024-12-20
10:00 am,29.3,28.1,36,WSW,11 6,19 10,1011.0,0.0,2024-12-20
9:30 am,28.4,27.5,30,WSW,4 2,13 7,1011.2,0.0,2024-12-20
9:00 am,27.1,26.8,31,CALM,0 0,0 0,1011.1,0.0,2024-12-20
8:30 am,25.6,24.5,34,NNW,4 2,7 4,1011.0,0.0,2024-12-20
8:00 am,24.3,23.7,38,W,2 1,7 4,1010.9,0.0,2024-12-20
7:30 am,21.6,21.7,53,NNE,2 1,7 4,1010.1,0.0,2024-12-20
7:00 am,20.3,20.1,49,CALM,0 0,0 0,1009.8,0.0,2024-12-20
