Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.1,7.1,76,SW,24 13,41 22,1017.1,8.8,2024-07-18
11:00 pm,11.8,7.4,74,SW,20 11,37 20,1016.7,7.8,2024-07-18
10:30 pm,13.3,8.1,67,WSW,24 13,43 23,1016.3,7.6,2024-07-18
10:02 pm,12.4,7.0,82,SW,28 15,50 27,1015.9,7.6,2024-07-18
10:00 pm,12.4,7.4,83,SW,26 14,50 27,1016.0,7.6,2024-07-18
9:30 pm,11.8,8.6,80,WSW,15 8,30 16,1016.0,5.8,2024-07-18
9:00 pm,13.4,9.1,69,SW,20 11,41 22,1015.1,2.8,2024-07-18
8:30 pm,14.2,8.7,57,WSW,24 13,41 22,1014.8,2.6,2024-07-18
8:00 pm,14.7,9.9,61,W,22 12,46 25,1014.6,2.6,2024-07-18
7:30 pm,14.5,9.6,60,WSW,22 12,43 23,1014.1,2.6,2024-07-18
7:00 pm,12.7,11.1,73,W,6 3,13 7,1013.9,2.6,2024-07-18
6:30 pm,12.3,9.5,77,WSW,13 7,20 11,1014.0,2.6,2024-07-18
6:00 pm,11.9,10.3,80,W,7 4,15 8,1013.8,2.4,2024-07-18
5:30 pm,11.7,8.6,75,WSW,13 7,24 13,1013.8,2.4,2024-07-18
5:00 pm,13.2,9.0,68,WSW,19 10,32 17,1013.7,2.0,2024-07-18
4:30 pm,15.9,11.1,48,WSW,19 10,33 18,1013.0,1.6,2024-07-18
